,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
73,3.0445504188537598,887.000,409.000,,TrackingConfidence.HIGH
74,3.0756399631500244,905.000,420.000,,TrackingConfidence.HIGH
75,3.106398820877075,905.000,420.000,,TrackingConfidence.HIGH
76,3.1405742168426514,905.000,420.000,,TrackingConfidence.HIGH
77,3.184687614440918,908.000,422.000,,TrackingConfidence.HIGH
78,3.2310354709625244,924.000,425.000,,TrackingConfidence.HIGH
79,3.261683464050293,926.000,426.000,,TrackingConfidence.HIGH
80,3.307875394821167,934.000,431.000,,TrackingConfidence.HIGH
81,3.3540759086608887,964.000,826.000,,TrackingConfidence.HIGH
82,3.400510787963867,968.000,843.000,,TrackingConfidence.HIGH
83,3.4475278854370117,965.000,885.000,,TrackingConfidence.HIGH
84,3.4790523052215576,1019.000,940.000,,TrackingConfidence.HIGH
85,3.525113582611084,1016.000,941.000,,TrackingConfidence.HIGH
86,3.571187734603882,1008.000,939.000,,TrackingConfidence.HIGH
87,3.618260383605957,1650.000,1079.000,,TrackingConfidence.HIGH
88,3.664808988571167,1916.000,1079.000,,TrackingConfidence.HIGH
89,3.7118868827819824,1916.000,1079.000,,TrackingConfidence.HIGH
90,3.7580649852752686,1916.000,1079.000,,TrackingConfidence.HIGH
91,3.7888290882110596,1916.000,1079.000,,TrackingConfidence.HIGH
92,3.81990909576416,1916.000,1079.000,,TrackingConfidence.HIGH
93,3.851764678955078,1916.000,1079.000,,TrackingConfidence.HIGH
94,3.8822925090789795,1023.000,564.000,,TrackingConfidence.HIGH
95,3.9294753074645996,981.000,528.000,,TrackingConfidence.HIGH
96,3.9749560356140137,960.000,502.000,,TrackingConfidence.HIGH
97,4.02250075340271,964.000,496.000,,TrackingConfidence.HIGH
98,4.069204092025757,964.000,496.000,,TrackingConfidence.HIGH
99,4.115343809127808,628.000,308.000,,TrackingConfidence.HIGH
100,4.1467649936676025,608.000,296.000,,TrackingConfidence.HIGH
101,4.1776204109191895,599.000,297.000,,TrackingConfidence.HIGH
102,4.209419012069702,589.000,292.000,,TrackingConfidence.HIGH
103,4.240017414093018,569.000,277.000,,TrackingConfidence.HIGH
104,4.270404577255249,562.000,274.000,,TrackingConfidence.HIGH
105,4.316951751708984,566.000,277.000,,TrackingConfidence.HIGH
106,4.347694158554077,565.000,277.000,,TrackingConfidence.HIGH
107,4.3778862953186035,492.000,285.000,,TrackingConfidence.HIGH
108,4.408314943313599,464.000,271.000,,TrackingConfidence.HIGH
109,4.439229726791382,445.000,268.000,,TrackingConfidence.HIGH
110,4.470841646194458,683.000,324.000,,TrackingConfidence.HIGH
111,4.501218795776367,1104.000,389.000,,TrackingConfidence.HIGH
112,4.532416820526123,1093.000,393.000,,TrackingConfidence.HIGH
113,4.5626020431518555,1069.000,391.000,,TrackingConfidence.HIGH
114,4.593493938446045,1044.000,395.000,,TrackingConfidence.HIGH
115,4.624335050582886,1044.000,395.000,,TrackingConfidence.HIGH
116,4.655501365661621,1040.000,396.000,,TrackingConfidence.HIGH
117,4.686337947845459,1041.000,396.000,,TrackingConfidence.HIGH
118,4.717990398406982,1041.000,396.000,,TrackingConfidence.HIGH
119,4.749591827392578,1041.000,396.000,,TrackingConfidence.HIGH
120,4.780745983123779,1037.000,391.000,,TrackingConfidence.HIGH
121,4.81139063835144,1025.000,388.000,,TrackingConfidence.HIGH
122,4.8433380126953125,1002.000,390.000,,TrackingConfidence.HIGH
123,4.874834299087524,1002.000,390.000,,TrackingConfidence.HIGH
124,4.9074342250823975,1002.000,397.000,,TrackingConfidence.HIGH
125,4.938156604766846,1000.000,405.000,,TrackingConfidence.HIGH
126,4.968896150588989,984.000,423.000,,TrackingConfidence.HIGH
127,5.015954494476318,989.000,438.000,,TrackingConfidence.HIGH
128,5.046452760696411,993.000,443.000,,TrackingConfidence.HIGH
129,5.0930421352386475,991.000,466.000,,TrackingConfidence.HIGH
130,5.140041351318359,992.000,465.000,,TrackingConfidence.HIGH
131,5.185137510299683,987.000,464.000,,TrackingConfidence.HIGH
132,5.232503175735474,988.000,474.000,,TrackingConfidence.HIGH
133,5.2785117626190186,979.000,471.000,,TrackingConfidence.HIGH
134,5.325146436691284,939.000,474.000,,TrackingConfidence.HIGH
135,5.372734546661377,932.000,493.000,,TrackingConfidence.HIGH
136,5.41844916343689,930.000,499.000,,TrackingConfidence.HIGH
137,5.465103626251221,930.000,502.000,,TrackingConfidence.HIGH
138,5.5109124183654785,930.000,502.000,,TrackingConfidence.HIGH
139,5.542778015136719,929.000,505.000,,TrackingConfidence.HIGH
140,5.57354736328125,929.000,505.000,,TrackingConfidence.HIGH
141,5.604147911071777,928.000,505.000,,TrackingConfidence.HIGH
142,5.650912761688232,927.000,504.000,,TrackingConfidence.HIGH
143,5.696955919265747,922.000,507.000,,TrackingConfidence.HIGH
144,5.743933916091919,904.000,513.000,,TrackingConfidence.HIGH
145,5.791061162948608,898.000,519.000,,TrackingConfidence.HIGH
146,5.836935758590698,892.000,527.000,,TrackingConfidence.HIGH
147,5.8843817710876465,893.000,535.000,,TrackingConfidence.HIGH
148,5.930695295333862,893.000,535.000,,TrackingConfidence.HIGH
149,5.978240489959717,904.000,574.000,,TrackingConfidence.HIGH
150,6.024568319320679,914.000,587.000,,TrackingConfidence.HIGH
151,6.072279691696167,923.000,613.000,,TrackingConfidence.HIGH
152,6.1175994873046875,956.000,661.000,,TrackingConfidence.HIGH
153,6.164326906204224,967.000,679.000,,TrackingConfidence.HIGH
154,6.211410760879517,994.000,700.000,,TrackingConfidence.HIGH
155,6.259228229522705,998.000,702.000,,TrackingConfidence.HIGH
156,6.304877996444702,994.000,707.000,,TrackingConfidence.HIGH
157,6.3512654304504395,999.000,709.000,,TrackingConfidence.HIGH
158,6.397898435592651,998.000,706.000,,TrackingConfidence.HIGH
159,6.4446938037872314,999.000,705.000,,TrackingConfidence.HIGH
160,6.490324020385742,991.000,696.000,,TrackingConfidence.HIGH
161,6.537662029266357,981.000,688.000,,TrackingConfidence.HIGH
162,6.584410667419434,998.000,685.000,,TrackingConfidence.HIGH
163,6.6307148933410645,997.000,684.000,,TrackingConfidence.HIGH
164,6.6774022579193115,999.000,677.000,,TrackingConfidence.HIGH
165,6.724373817443848,999.000,677.000,,TrackingConfidence.HIGH
166,6.770362854003906,992.000,687.000,,TrackingConfidence.HIGH
167,6.818126201629639,998.000,688.000,,TrackingConfidence.HIGH
168,6.866203546524048,993.000,698.000,,TrackingConfidence.HIGH
169,6.911461353302002,974.000,698.000,,TrackingConfidence.HIGH
170,6.957122802734375,929.000,680.000,,TrackingConfidence.HIGH
171,7.004304885864258,929.000,680.000,,TrackingConfidence.HIGH
172,7.051098108291626,926.000,674.000,,TrackingConfidence.HIGH
173,7.110743761062622,926.000,675.000,,TrackingConfidence.HIGH
174,7.156869888305664,946.000,678.000,,TrackingConfidence.HIGH
175,7.203860521316528,946.000,676.000,,TrackingConfidence.HIGH
176,7.250915288925171,945.000,674.000,,TrackingConfidence.HIGH
177,7.298849105834961,945.000,665.000,,TrackingConfidence.HIGH
178,7.344762802124023,945.000,663.000,,TrackingConfidence.HIGH
179,7.391101121902466,750.000,477.000,,TrackingConfidence.HIGH
180,7.436862230300903,745.000,478.000,,TrackingConfidence.HIGH
181,7.4836106300354,745.000,477.000,,TrackingConfidence.HIGH
182,7.5302252769470215,745.000,477.000,,TrackingConfidence.HIGH
183,7.57811427116394,758.000,477.000,,TrackingConfidence.HIGH
184,7.6252601146698,754.000,471.000,,TrackingConfidence.HIGH
185,7.67333984375,758.000,468.000,,TrackingConfidence.HIGH
186,7.734939336776733,758.000,468.000,,TrackingConfidence.HIGH
187,7.795581340789795,754.000,469.000,,TrackingConfidence.HIGH
188,7.843202829360962,779.000,509.000,,TrackingConfidence.HIGH
189,7.890472173690796,773.000,515.000,,TrackingConfidence.HIGH
190,7.937582015991211,772.000,528.000,,TrackingConfidence.HIGH
191,7.9840168952941895,772.000,528.000,,TrackingConfidence.HIGH
192,8.031113147735596,772.000,528.000,,TrackingConfidence.HIGH
193,8.076622247695923,771.000,533.000,,TrackingConfidence.HIGH
194,8.140169858932495,768.000,532.000,,TrackingConfidence.HIGH
195,8.186819076538086,763.000,534.000,,TrackingConfidence.HIGH
196,8.248147964477539,718.000,531.000,,TrackingConfidence.HIGH
197,8.309945106506348,686.000,521.000,,TrackingConfidence.HIGH
198,8.37129259109497,686.000,522.000,,TrackingConfidence.HIGH
199,8.4335355758667,686.000,522.000,,TrackingConfidence.HIGH
200,8.497222185134888,677.000,523.000,,TrackingConfidence.HIGH
201,8.559136390686035,656.000,515.000,,TrackingConfidence.HIGH
202,8.589791774749756,626.000,513.000,,TrackingConfidence.HIGH
203,8.62081527709961,626.000,513.000,,TrackingConfidence.HIGH
204,8.652302742004395,621.000,512.000,,TrackingConfidence.HIGH
205,8.68368649482727,619.000,506.000,,TrackingConfidence.HIGH
206,8.715431690216064,619.000,506.000,,TrackingConfidence.HIGH
207,8.746655225753784,608.000,499.000,,TrackingConfidence.HIGH
208,8.777276039123535,607.000,494.000,,TrackingConfidence.HIGH
209,8.807613611221313,600.000,493.000,,TrackingConfidence.HIGH
210,8.838645935058594,587.000,486.000,,TrackingConfidence.HIGH
211,8.86969780921936,579.000,473.000,,TrackingConfidence.HIGH
212,8.9008207321167,579.000,473.000,,TrackingConfidence.HIGH
213,8.932672262191772,547.000,435.000,,TrackingConfidence.HIGH
214,8.978610515594482,528.000,409.000,,TrackingConfidence.HIGH
215,9.025198936462402,528.000,409.000,,TrackingConfidence.HIGH
216,9.071057319641113,514.000,411.000,,TrackingConfidence.HIGH
217,9.11795973777771,514.000,410.000,,TrackingConfidence.HIGH
218,9.180431842803955,507.000,405.000,,TrackingConfidence.HIGH
219,9.227946043014526,507.000,405.000,,TrackingConfidence.HIGH
220,9.274041891098022,509.000,403.000,,TrackingConfidence.HIGH
221,9.32221794128418,504.000,394.000,,TrackingConfidence.HIGH
222,9.367614269256592,521.000,389.000,,TrackingConfidence.HIGH
223,9.414395332336426,521.000,389.000,,TrackingConfidence.HIGH
224,9.461432218551636,510.000,379.000,,TrackingConfidence.HIGH
225,9.508160829544067,510.000,379.000,,TrackingConfidence.HIGH
226,9.554401636123657,514.000,375.000,,TrackingConfidence.HIGH
227,9.58643388748169,514.000,374.000,,TrackingConfidence.HIGH
228,9.631905794143677,539.000,380.000,,TrackingConfidence.HIGH
229,9.664088726043701,559.000,386.000,,TrackingConfidence.HIGH
230,9.710277557373047,559.000,386.000,,TrackingConfidence.HIGH
231,9.756503343582153,565.000,386.000,,TrackingConfidence.HIGH
232,9.818783283233643,586.000,393.000,,TrackingConfidence.HIGH
233,9.88018798828125,597.000,389.000,,TrackingConfidence.HIGH
234,9.926316022872925,621.000,387.000,,TrackingConfidence.HIGH
235,9.972786903381348,622.000,386.000,,TrackingConfidence.HIGH
236,10.03464961051941,638.000,383.000,,TrackingConfidence.HIGH
237,10.081390142440796,649.000,387.000,,TrackingConfidence.HIGH
238,10.128145456314087,675.000,388.000,,TrackingConfidence.HIGH
239,10.174967050552368,685.000,391.000,,TrackingConfidence.HIGH
240,10.222905158996582,701.000,380.000,,TrackingConfidence.HIGH
241,10.269625663757324,661.000,374.000,,TrackingConfidence.HIGH
242,10.315685272216797,647.000,364.000,,TrackingConfidence.HIGH
243,10.347424983978271,641.000,366.000,,TrackingConfidence.HIGH
244,10.377983570098877,628.000,366.000,,TrackingConfidence.HIGH
245,10.424746751785278,615.000,360.000,,TrackingConfidence.HIGH
246,10.470775842666626,616.000,360.000,,TrackingConfidence.HIGH
247,10.517496109008789,617.000,360.000,,TrackingConfidence.HIGH
248,10.564679145812988,628.000,361.000,,TrackingConfidence.HIGH
249,10.611709594726562,628.000,361.000,,TrackingConfidence.HIGH
250,10.655874252319336,646.000,367.000,,TrackingConfidence.HIGH
251,10.702721118927002,921.000,413.000,,TrackingConfidence.HIGH
252,10.749418020248413,921.000,413.000,,TrackingConfidence.HIGH
253,10.780655145645142,931.000,407.000,,TrackingConfidence.HIGH
254,10.8276948928833,931.000,406.000,,TrackingConfidence.HIGH
255,10.874576568603516,931.000,406.000,,TrackingConfidence.HIGH
256,10.920648574829102,944.000,409.000,,TrackingConfidence.HIGH
257,10.951931476593018,946.000,425.000,,TrackingConfidence.HIGH
258,10.98319673538208,948.000,436.000,,TrackingConfidence.HIGH
259,11.014033555984497,948.000,436.000,,TrackingConfidence.HIGH
260,11.061877012252808,971.000,465.000,,TrackingConfidence.HIGH
261,11.093533515930176,971.000,465.000,,TrackingConfidence.HIGH
262,11.140691757202148,988.000,504.000,,TrackingConfidence.HIGH
263,11.188044786453247,987.000,517.000,,TrackingConfidence.HIGH
264,11.23377275466919,991.000,519.000,,TrackingConfidence.HIGH
265,11.265007019042969,991.000,519.000,,TrackingConfidence.HIGH
266,11.295684337615967,991.000,519.000,,TrackingConfidence.HIGH
267,11.32672119140625,992.000,521.000,,TrackingConfidence.HIGH
268,11.35802412033081,995.000,525.000,,TrackingConfidence.HIGH
269,11.389732360839844,1000.000,528.000,,TrackingConfidence.HIGH
270,11.435957431793213,999.000,522.000,,TrackingConfidence.HIGH
271,11.466707706451416,1000.000,505.000,,TrackingConfidence.HIGH
272,11.498356103897095,985.000,495.000,,TrackingConfidence.HIGH
273,11.529145002365112,973.000,495.000,,TrackingConfidence.HIGH
274,11.575800657272339,948.000,482.000,,TrackingConfidence.HIGH
275,11.622238874435425,942.000,473.000,,TrackingConfidence.HIGH
276,11.653303861618042,942.000,473.000,,TrackingConfidence.HIGH
277,11.684164762496948,942.000,473.000,,TrackingConfidence.HIGH
278,11.729601860046387,941.000,472.000,,TrackingConfidence.HIGH
279,11.776378870010376,944.000,477.000,,TrackingConfidence.HIGH
280,11.823075771331787,953.000,488.000,,TrackingConfidence.HIGH
281,11.854706048965454,959.000,513.000,,TrackingConfidence.HIGH
282,11.886160612106323,1081.000,649.000,,TrackingConfidence.HIGH
283,11.91758942604065,1125.000,683.000,,TrackingConfidence.HIGH
284,11.948688268661499,1125.000,683.000,,TrackingConfidence.HIGH
285,11.995131969451904,1124.000,683.000,,TrackingConfidence.HIGH
286,12.041698455810547,1133.000,687.000,,TrackingConfidence.HIGH
287,12.08899998664856,1133.000,687.000,,TrackingConfidence.HIGH
288,12.134555101394653,705.000,477.000,,TrackingConfidence.HIGH
289,12.18213701248169,700.000,468.000,,TrackingConfidence.HIGH
290,12.243067026138306,698.000,464.000,,TrackingConfidence.HIGH
291,12.289112329483032,698.000,465.000,,TrackingConfidence.HIGH
292,12.335244417190552,697.000,466.000,,TrackingConfidence.HIGH
293,12.381500720977783,698.000,467.000,,TrackingConfidence.HIGH
294,12.427412986755371,698.000,467.000,,TrackingConfidence.HIGH
295,12.474068880081177,823.000,525.000,,TrackingConfidence.HIGH
296,12.521264791488647,918.000,554.000,,TrackingConfidence.HIGH
297,12.567689895629883,972.000,593.000,,TrackingConfidence.HIGH
298,12.598696231842041,976.000,587.000,,TrackingConfidence.HIGH
299,12.629794836044312,975.000,586.000,,TrackingConfidence.HIGH
300,12.660815000534058,972.000,583.000,,TrackingConfidence.HIGH
301,12.692285776138306,970.000,588.000,,TrackingConfidence.HIGH
302,12.72357988357544,970.000,588.000,,TrackingConfidence.HIGH
303,12.754288673400879,967.000,592.000,,TrackingConfidence.HIGH
304,12.784441471099854,972.000,599.000,,TrackingConfidence.HIGH
305,12.815375328063965,958.000,616.000,,TrackingConfidence.HIGH
306,12.846633911132812,963.000,626.000,,TrackingConfidence.HIGH
307,12.877508163452148,975.000,659.000,,TrackingConfidence.HIGH
308,12.908506155014038,969.000,666.000,,TrackingConfidence.HIGH
309,12.939513921737671,955.000,674.000,,TrackingConfidence.HIGH
310,12.970745086669922,954.000,675.000,,TrackingConfidence.HIGH
311,13.017369747161865,954.000,675.000,,TrackingConfidence.HIGH
312,13.04836130142212,949.000,678.000,,TrackingConfidence.HIGH
313,13.095022916793823,947.000,682.000,,TrackingConfidence.HIGH
314,13.126795530319214,948.000,680.000,,TrackingConfidence.HIGH
315,13.158385753631592,951.000,681.000,,TrackingConfidence.HIGH
316,13.190255641937256,947.000,677.000,,TrackingConfidence.HIGH
317,13.221023559570312,947.000,677.000,,TrackingConfidence.HIGH
318,13.252246618270874,947.000,677.000,,TrackingConfidence.HIGH
319,13.283812522888184,926.000,672.000,,TrackingConfidence.HIGH
320,13.33102822303772,935.000,681.000,,TrackingConfidence.HIGH
321,13.378972291946411,934.000,680.000,,TrackingConfidence.HIGH
322,13.409581661224365,948.000,674.000,,TrackingConfidence.HIGH
323,13.440512657165527,952.000,669.000,,TrackingConfidence.HIGH
324,13.486910343170166,947.000,659.000,,TrackingConfidence.HIGH
325,13.533570051193237,905.000,632.000,,TrackingConfidence.HIGH
326,13.563472270965576,911.000,629.000,,TrackingConfidence.HIGH
327,13.59458327293396,911.000,628.000,,TrackingConfidence.HIGH
328,13.641786813735962,921.000,625.000,,TrackingConfidence.HIGH
329,13.689863443374634,921.000,625.000,,TrackingConfidence.HIGH
330,13.735053777694702,948.000,640.000,,TrackingConfidence.HIGH
331,13.766819477081299,948.000,640.000,,TrackingConfidence.HIGH
332,13.812761068344116,960.000,648.000,,TrackingConfidence.HIGH
333,13.844074964523315,1019.000,669.000,,TrackingConfidence.HIGH
334,13.876372814178467,956.000,678.000,,TrackingConfidence.HIGH
335,13.923024654388428,1053.000,719.000,,TrackingConfidence.HIGH
336,13.952957153320312,1053.000,719.000,,TrackingConfidence.HIGH
337,13.999051094055176,1030.000,725.000,,TrackingConfidence.HIGH
338,14.029474258422852,1038.000,732.000,,TrackingConfidence.HIGH
339,14.061203956604004,986.000,744.000,,TrackingConfidence.HIGH
340,14.092407464981079,1007.000,752.000,,TrackingConfidence.HIGH
341,14.1240975856781,1048.000,759.000,,TrackingConfidence.HIGH
342,14.155152320861816,1043.000,756.000,,TrackingConfidence.HIGH
343,14.186413288116455,1036.000,757.000,,TrackingConfidence.HIGH
344,14.217790842056274,1036.000,757.000,,TrackingConfidence.HIGH
345,14.250040054321289,1008.000,759.000,,TrackingConfidence.HIGH
346,14.296525001525879,984.000,756.000,,TrackingConfidence.HIGH
347,14.327579259872437,984.000,756.000,,TrackingConfidence.HIGH
348,14.358514785766602,987.000,759.000,,TrackingConfidence.HIGH
349,14.388899803161621,984.000,757.000,,TrackingConfidence.HIGH
350,14.419875621795654,984.000,757.000,,TrackingConfidence.HIGH
351,14.450436353683472,1208.000,847.000,,TrackingConfidence.HIGH
352,14.481318712234497,986.000,699.000,,TrackingConfidence.HIGH
353,14.528460264205933,1149.000,798.000,,TrackingConfidence.HIGH
354,14.559721946716309,1093.000,734.000,,TrackingConfidence.HIGH
355,14.590112686157227,1097.000,743.000,,TrackingConfidence.HIGH
356,14.622124671936035,1098.000,744.000,,TrackingConfidence.HIGH
357,14.653695106506348,1098.000,744.000,,TrackingConfidence.HIGH
358,14.685122966766357,1098.000,744.000,,TrackingConfidence.HIGH
359,14.73207974433899,1043.000,723.000,,TrackingConfidence.HIGH
360,14.778879880905151,1055.000,719.000,,TrackingConfidence.HIGH
361,14.82483434677124,1124.000,760.000,,TrackingConfidence.HIGH
362,14.870619535446167,1125.000,761.000,,TrackingConfidence.HIGH
363,14.917880773544312,1094.000,748.000,,TrackingConfidence.HIGH
364,14.963679313659668,1063.000,723.000,,TrackingConfidence.HIGH
365,15.010610580444336,861.000,880.000,,TrackingConfidence.HIGH
366,15.057413578033447,1163.000,1079.000,,TrackingConfidence.HIGH
367,15.103848218917847,844.000,1079.000,,TrackingConfidence.HIGH
368,15.135857582092285,906.000,1079.000,,TrackingConfidence.HIGH
369,15.181463718414307,948.000,1079.000,,TrackingConfidence.HIGH
370,15.228765726089478,1031.000,1079.000,,TrackingConfidence.HIGH
371,15.27575421333313,1024.000,1079.000,,TrackingConfidence.HIGH
372,15.321105480194092,1026.000,1079.000,,TrackingConfidence.HIGH
373,15.3681800365448,973.000,1048.000,,TrackingConfidence.HIGH
374,15.41558575630188,986.000,1055.000,,TrackingConfidence.HIGH
375,15.461793661117554,1136.000,1073.000,,TrackingConfidence.HIGH
376,15.509456634521484,1122.000,1056.000,,TrackingConfidence.HIGH
377,15.554792642593384,1122.000,1056.000,,TrackingConfidence.HIGH
378,15.60135817527771,1102.000,928.000,,TrackingConfidence.HIGH
379,15.648738145828247,1188.000,878.000,,TrackingConfidence.HIGH
380,15.694633483886719,949.000,686.000,,TrackingConfidence.HIGH
381,15.741235256195068,871.000,660.000,,TrackingConfidence.HIGH
382,15.78644847869873,892.000,667.000,,TrackingConfidence.HIGH
383,15.832255125045776,885.000,655.000,,TrackingConfidence.HIGH
384,15.878449440002441,902.000,651.000,,TrackingConfidence.HIGH
385,15.924904346466064,922.000,653.000,,TrackingConfidence.HIGH
386,15.970580101013184,918.000,653.000,,TrackingConfidence.HIGH
387,16.017578125,918.000,653.000,,TrackingConfidence.HIGH
388,16.062676191329956,868.000,629.000,,TrackingConfidence.HIGH
389,16.10914373397827,850.000,606.000,,TrackingConfidence.HIGH
390,16.155859231948853,879.000,606.000,,TrackingConfidence.HIGH
391,16.202707529067993,871.000,600.000,,TrackingConfidence.HIGH
392,16.25000262260437,851.000,589.000,,TrackingConfidence.HIGH
393,16.296480178833008,828.000,582.000,,TrackingConfidence.HIGH
394,16.34389853477478,862.000,582.000,,TrackingConfidence.HIGH
395,16.389623165130615,837.000,569.000,,TrackingConfidence.HIGH
396,16.43524146080017,821.000,558.000,,TrackingConfidence.HIGH
397,16.48276686668396,822.000,561.000,,TrackingConfidence.HIGH
398,16.528261184692383,816.000,552.000,,TrackingConfidence.HIGH
399,16.57405686378479,821.000,553.000,,TrackingConfidence.HIGH
400,16.635062217712402,817.000,557.000,,TrackingConfidence.HIGH
401,16.665855169296265,817.000,557.000,,TrackingConfidence.HIGH
402,16.697001218795776,817.000,558.000,,TrackingConfidence.HIGH
403,16.72803044319153,821.000,553.000,,TrackingConfidence.HIGH
404,16.759668827056885,822.000,551.000,,TrackingConfidence.HIGH
405,16.790729999542236,834.000,548.000,,TrackingConfidence.HIGH
406,16.82162642478943,847.000,547.000,,TrackingConfidence.HIGH
407,16.853177547454834,857.000,594.000,,TrackingConfidence.HIGH
408,16.883962392807007,857.000,594.000,,TrackingConfidence.HIGH
409,16.914456129074097,857.000,601.000,,TrackingConfidence.HIGH
410,16.945250749588013,858.000,602.000,,TrackingConfidence.HIGH
411,16.975881814956665,890.000,622.000,,TrackingConfidence.HIGH
412,17.021875858306885,849.000,620.000,,TrackingConfidence.HIGH
413,17.052661180496216,849.000,620.000,,TrackingConfidence.HIGH
414,17.09821629524231,847.000,620.000,,TrackingConfidence.HIGH
415,17.129557371139526,854.000,616.000,,TrackingConfidence.HIGH
416,17.160661220550537,911.000,612.000,,TrackingConfidence.HIGH
