,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
60,1.8603825569152832,1214.000,696.000,,TrackingConfidence.HIGH
61,1.8914375305175781,1219.000,698.000,,TrackingConfidence.HIGH
62,1.922433614730835,1220.000,697.000,,TrackingConfidence.HIGH
63,1.9534697532653809,1228.000,689.000,,TrackingConfidence.HIGH
64,1.9839904308319092,1235.000,709.000,,TrackingConfidence.HIGH
65,2.0146520137786865,1236.000,710.000,,TrackingConfidence.HIGH
66,2.0456387996673584,1237.000,709.000,,TrackingConfidence.HIGH
67,2.0767323970794678,1228.000,715.000,,TrackingConfidence.HIGH
68,2.1077404022216797,1228.000,721.000,,TrackingConfidence.HIGH
69,2.138747453689575,1228.000,721.000,,TrackingConfidence.HIGH
70,2.1697309017181396,1224.000,724.000,,TrackingConfidence.HIGH
71,2.200761318206787,1224.000,723.000,,TrackingConfidence.HIGH
72,2.2316324710845947,1225.000,724.000,,TrackingConfidence.HIGH
73,2.2623469829559326,1365.000,794.000,,TrackingConfidence.HIGH
74,2.2934253215789795,1561.000,1379.000,,TrackingConfidence.HIGH
75,2.3242347240448,1489.000,1406.000,,TrackingConfidence.HIGH
76,2.35526704788208,1475.000,1413.000,,TrackingConfidence.HIGH
77,2.3862578868865967,1475.000,1413.000,,TrackingConfidence.HIGH
78,2.417152166366577,1471.000,1416.000,,TrackingConfidence.HIGH
79,2.448190689086914,2154.000,1424.000,,TrackingConfidence.HIGH
80,2.479226589202881,2255.000,1425.000,,TrackingConfidence.HIGH
81,2.5103001594543457,2350.000,1432.000,,TrackingConfidence.HIGH
82,2.5412635803222656,2336.000,1418.000,,TrackingConfidence.HIGH
83,2.5722250938415527,2336.000,1418.000,,TrackingConfidence.HIGH
84,2.603224039077759,2344.000,1421.000,,TrackingConfidence.HIGH
85,2.634248733520508,2442.000,1398.000,,TrackingConfidence.HIGH
86,2.6652894020080566,2458.000,1377.000,,TrackingConfidence.HIGH
87,2.6963493824005127,2454.000,1365.000,,TrackingConfidence.HIGH
88,2.7273125648498535,2451.000,1362.000,,TrackingConfidence.HIGH
89,2.758357524871826,2479.000,1332.000,,TrackingConfidence.HIGH
90,2.7893879413604736,2448.000,1302.000,,TrackingConfidence.HIGH
91,2.820281505584717,2444.000,1287.000,,TrackingConfidence.HIGH
92,2.851311683654785,2469.000,1244.000,,TrackingConfidence.HIGH
93,2.8823726177215576,2456.000,1237.000,,TrackingConfidence.HIGH
94,2.9131858348846436,2456.000,1237.000,,TrackingConfidence.HIGH
95,2.9442851543426514,2444.000,1235.000,,TrackingConfidence.HIGH
96,2.97523832321167,2425.000,1247.000,,TrackingConfidence.HIGH
97,3.006235122680664,2424.000,1247.000,,TrackingConfidence.HIGH
98,3.0369009971618652,2378.000,1239.000,,TrackingConfidence.HIGH
99,3.0679328441619873,2366.000,1226.000,,TrackingConfidence.HIGH
100,3.099026918411255,2325.000,1210.000,,TrackingConfidence.HIGH
101,3.1300666332244873,2325.000,1203.000,,TrackingConfidence.HIGH
102,3.161181926727295,2322.000,1195.000,,TrackingConfidence.HIGH
103,3.1919593811035156,2318.000,1191.000,,TrackingConfidence.HIGH
104,3.2230207920074463,2320.000,1187.000,,TrackingConfidence.HIGH
105,3.253796100616455,2313.000,1185.000,,TrackingConfidence.HIGH
106,3.284841775894165,2309.000,1174.000,,TrackingConfidence.HIGH
107,3.3158631324768066,2307.000,1175.000,,TrackingConfidence.HIGH
108,3.3468997478485107,2307.000,1175.000,,TrackingConfidence.HIGH
109,3.377551794052124,2306.000,1175.000,,TrackingConfidence.HIGH
110,3.4084324836730957,2296.000,1170.000,,TrackingConfidence.HIGH
111,3.4394943714141846,2297.000,1167.000,,TrackingConfidence.HIGH
112,3.4705448150634766,2297.000,1167.000,,TrackingConfidence.HIGH
113,3.501617193222046,2299.000,1170.000,,TrackingConfidence.HIGH
114,3.532651424407959,2300.000,1171.000,,TrackingConfidence.HIGH
115,3.5636961460113525,2301.000,1168.000,,TrackingConfidence.HIGH
116,3.5947227478027344,2306.000,1170.000,,TrackingConfidence.HIGH
117,3.6257786750793457,2309.000,1169.000,,TrackingConfidence.HIGH
118,3.656822919845581,2319.000,1177.000,,TrackingConfidence.HIGH
119,3.687387466430664,2319.000,1177.000,,TrackingConfidence.HIGH
120,3.718414545059204,2308.000,1174.000,,TrackingConfidence.HIGH
121,3.749441623687744,2304.000,1172.000,,TrackingConfidence.HIGH
122,3.7804677486419678,2294.000,1188.000,,TrackingConfidence.HIGH
123,3.811570167541504,2299.000,1361.000,,TrackingConfidence.HIGH
124,3.8425207138061523,1984.000,1434.000,,TrackingConfidence.HIGH
125,3.8735480308532715,1984.000,1434.000,,TrackingConfidence.HIGH
126,3.9045748710632324,2306.000,1438.000,,TrackingConfidence.HIGH
127,3.9350998401641846,2325.000,1438.000,,TrackingConfidence.HIGH
128,3.966127634048462,2324.000,1430.000,,TrackingConfidence.HIGH
129,3.997166633605957,2317.000,1401.000,,TrackingConfidence.HIGH
130,4.027604103088379,2315.000,1391.000,,TrackingConfidence.HIGH
131,4.05860710144043,2315.000,1391.000,,TrackingConfidence.HIGH
132,4.08966326713562,2290.000,1343.000,,TrackingConfidence.HIGH
133,4.120723724365234,2303.000,1310.000,,TrackingConfidence.HIGH
134,4.151781320571899,2350.000,1369.000,,TrackingConfidence.HIGH
135,4.1825852394104,1802.000,1439.000,,TrackingConfidence.HIGH
136,4.213618755340576,1453.000,1439.000,,TrackingConfidence.HIGH
137,4.244818210601807,1453.000,1439.000,,TrackingConfidence.HIGH
138,4.275823593139648,1458.000,1428.000,,TrackingConfidence.HIGH
139,4.306803941726685,1347.000,1134.000,,TrackingConfidence.HIGH
140,4.337728977203369,1344.000,1098.000,,TrackingConfidence.HIGH
141,4.368790626525879,1329.000,1070.000,,TrackingConfidence.HIGH
142,4.399575233459473,1341.000,982.000,,TrackingConfidence.HIGH
143,4.430628061294556,1338.000,977.000,,TrackingConfidence.HIGH
144,4.461737871170044,1347.000,971.000,,TrackingConfidence.HIGH
145,4.492705583572388,1350.000,957.000,,TrackingConfidence.HIGH
146,4.523720741271973,1357.000,955.000,,TrackingConfidence.HIGH
147,4.554785490036011,1383.000,1031.000,,TrackingConfidence.HIGH
148,4.58551287651062,1395.000,1183.000,,TrackingConfidence.HIGH
149,4.616557836532593,1395.000,1183.000,,TrackingConfidence.HIGH
150,4.647600412368774,1342.000,1295.000,,TrackingConfidence.HIGH
151,4.67870020866394,1341.000,1303.000,,TrackingConfidence.HIGH
152,4.709679841995239,1327.000,1342.000,,TrackingConfidence.HIGH
153,4.740697860717773,1327.000,1343.000,,TrackingConfidence.HIGH
154,4.771766662597656,1338.000,1370.000,,TrackingConfidence.HIGH
155,4.802855491638184,1339.000,1374.000,,TrackingConfidence.HIGH
156,4.833581447601318,823.000,1439.000,,TrackingConfidence.HIGH
157,4.864634037017822,0.000,1285.000,,TrackingConfidence.HIGH
158,4.895695209503174,0.000,1300.000,,TrackingConfidence.HIGH
159,4.926677227020264,0.000,1307.000,,TrackingConfidence.HIGH
160,4.957793474197388,0.000,1309.000,,TrackingConfidence.HIGH
161,4.988811731338501,0.000,1287.000,,TrackingConfidence.HIGH
162,5.019876956939697,0.000,1287.000,,TrackingConfidence.HIGH
163,5.050921678543091,0.000,1269.000,,TrackingConfidence.HIGH
164,5.08197808265686,0.000,1257.000,,TrackingConfidence.HIGH
165,5.113147974014282,20.000,1226.000,,TrackingConfidence.HIGH
166,5.14410138130188,20.000,1226.000,,TrackingConfidence.HIGH
167,5.175126791000366,1186.000,741.000,,TrackingConfidence.HIGH
168,5.205902338027954,1236.000,708.000,,TrackingConfidence.HIGH
169,5.236672878265381,1287.000,713.000,,TrackingConfidence.HIGH
170,5.267724514007568,1292.000,698.000,,TrackingConfidence.HIGH
171,5.298753261566162,1292.000,708.000,,TrackingConfidence.HIGH
172,5.329847812652588,1287.000,703.000,,TrackingConfidence.HIGH
173,5.36086630821228,1299.000,758.000,,TrackingConfidence.HIGH
174,5.391912460327148,1267.000,800.000,,TrackingConfidence.HIGH
175,5.4229724407196045,1273.000,832.000,,TrackingConfidence.HIGH
176,5.4540114402771,1351.000,938.000,,TrackingConfidence.HIGH
177,5.485074758529663,1356.000,934.000,,TrackingConfidence.HIGH
178,5.516101121902466,1360.000,932.000,,TrackingConfidence.HIGH
179,5.546842813491821,1360.000,932.000,,TrackingConfidence.HIGH
180,5.577872276306152,1378.000,937.000,,TrackingConfidence.HIGH
181,5.608912706375122,1390.000,921.000,,TrackingConfidence.HIGH
182,5.639966726303101,1390.000,921.000,,TrackingConfidence.HIGH
183,5.6710779666900635,1404.000,915.000,,TrackingConfidence.HIGH
184,5.702082395553589,1422.000,928.000,,TrackingConfidence.HIGH
185,5.7331154346466064,1251.000,1228.000,,TrackingConfidence.HIGH
186,5.764306545257568,1214.000,1252.000,,TrackingConfidence.HIGH
187,5.7952470779418945,1213.000,1253.000,,TrackingConfidence.HIGH
188,5.8262810707092285,1213.000,1252.000,,TrackingConfidence.HIGH
189,5.8570661544799805,1217.000,1252.000,,TrackingConfidence.HIGH
190,5.888097763061523,1217.000,1252.000,,TrackingConfidence.HIGH
191,5.91907000541687,1212.000,1249.000,,TrackingConfidence.HIGH
192,5.9501073360443115,1283.000,1219.000,,TrackingConfidence.HIGH
193,5.981229782104492,1438.000,1114.000,,TrackingConfidence.HIGH
194,6.011845111846924,1445.000,1110.000,,TrackingConfidence.HIGH
195,6.042900323867798,1486.000,1045.000,,TrackingConfidence.HIGH
196,6.073587894439697,1486.000,1045.000,,TrackingConfidence.HIGH
197,6.104645490646362,1491.000,1047.000,,TrackingConfidence.HIGH
198,6.135613441467285,1494.000,1049.000,,TrackingConfidence.HIGH
199,6.166627645492554,1491.000,1033.000,,TrackingConfidence.HIGH
200,6.19763708114624,1505.000,1030.000,,TrackingConfidence.HIGH
201,6.228714942932129,1505.000,1030.000,,TrackingConfidence.HIGH
202,6.259721279144287,1508.000,996.000,,TrackingConfidence.HIGH
203,6.290787696838379,1462.000,858.000,,TrackingConfidence.HIGH
204,6.321805715560913,1462.000,858.000,,TrackingConfidence.HIGH
205,6.352864027023315,1442.000,811.000,,TrackingConfidence.HIGH
206,6.383732795715332,1443.000,811.000,,TrackingConfidence.HIGH
207,6.414859056472778,1443.000,811.000,,TrackingConfidence.HIGH
208,6.445724248886108,1434.000,815.000,,TrackingConfidence.HIGH
209,6.476725101470947,1433.000,828.000,,TrackingConfidence.HIGH
210,6.507768869400024,1436.000,828.000,,TrackingConfidence.HIGH
211,6.538795471191406,1433.000,828.000,,TrackingConfidence.HIGH
212,6.569739103317261,1433.000,812.000,,TrackingConfidence.HIGH
213,6.6007654666900635,1433.000,812.000,,TrackingConfidence.HIGH
214,6.631881475448608,1423.000,811.000,,TrackingConfidence.HIGH
215,6.662739276885986,1434.000,803.000,,TrackingConfidence.HIGH
216,6.6937572956085205,1433.000,805.000,,TrackingConfidence.HIGH
217,6.724781036376953,1430.000,797.000,,TrackingConfidence.HIGH
218,6.755857229232788,1430.000,797.000,,TrackingConfidence.HIGH
219,6.786723613739014,1427.000,799.000,,TrackingConfidence.HIGH
220,6.817758560180664,1425.000,800.000,,TrackingConfidence.HIGH
221,6.848562002182007,1425.000,800.000,,TrackingConfidence.HIGH
222,6.879570722579956,1428.000,798.000,,TrackingConfidence.HIGH
223,6.9106035232543945,1428.000,778.000,,TrackingConfidence.HIGH
224,6.941628456115723,1427.000,787.000,,TrackingConfidence.HIGH
225,6.972671031951904,1427.000,787.000,,TrackingConfidence.HIGH
226,7.0036633014678955,1419.000,788.000,,TrackingConfidence.HIGH
227,7.034549951553345,1415.000,782.000,,TrackingConfidence.HIGH
228,7.065575122833252,1311.000,758.000,,TrackingConfidence.HIGH
229,7.096600770950317,1286.000,735.000,,TrackingConfidence.HIGH
230,7.1276280879974365,1275.000,729.000,,TrackingConfidence.HIGH
231,7.158655166625977,1258.000,727.000,,TrackingConfidence.HIGH
232,7.1896812915802,1247.000,724.000,,TrackingConfidence.HIGH
233,7.220707893371582,1229.000,775.000,,TrackingConfidence.HIGH
234,7.251748561859131,1221.000,1439.000,,TrackingConfidence.HIGH
235,7.2828528881073,1039.000,1439.000,,TrackingConfidence.HIGH
236,7.3135621547698975,1014.000,1383.000,,TrackingConfidence.HIGH
237,7.3445940017700195,1021.000,1375.000,,TrackingConfidence.HIGH
238,7.3756163120269775,1021.000,1375.000,,TrackingConfidence.HIGH
239,7.406646251678467,917.000,1029.000,,TrackingConfidence.HIGH
240,7.437716245651245,943.000,1003.000,,TrackingConfidence.HIGH
241,7.468798398971558,971.000,1007.000,,TrackingConfidence.HIGH
242,7.499773025512695,1058.000,1166.000,,TrackingConfidence.HIGH
243,7.530757427215576,1017.000,1375.000,,TrackingConfidence.HIGH
244,7.561506748199463,989.000,1354.000,,TrackingConfidence.HIGH
245,7.592555284500122,989.000,1354.000,,TrackingConfidence.HIGH
246,7.623529672622681,971.000,1237.000,,TrackingConfidence.HIGH
247,7.65456748008728,916.000,915.000,,TrackingConfidence.HIGH
248,7.685233116149902,916.000,889.000,,TrackingConfidence.HIGH
249,7.716278076171875,919.000,879.000,,TrackingConfidence.HIGH
250,7.747064828872681,910.000,872.000,,TrackingConfidence.HIGH
251,7.777808666229248,911.000,862.000,,TrackingConfidence.HIGH
252,7.80885124206543,911.000,862.000,,TrackingConfidence.HIGH
253,7.839699745178223,913.000,839.000,,TrackingConfidence.HIGH
254,7.870724678039551,914.000,837.000,,TrackingConfidence.HIGH
255,7.90175461769104,917.000,821.000,,TrackingConfidence.HIGH
256,7.9326417446136475,937.000,789.000,,TrackingConfidence.HIGH
257,7.963563680648804,948.000,781.000,,TrackingConfidence.HIGH
258,7.9945855140686035,914.000,763.000,,TrackingConfidence.HIGH
259,8.025610208511353,914.000,763.000,,TrackingConfidence.HIGH
260,8.056669235229492,812.000,694.000,,TrackingConfidence.HIGH
261,8.087408781051636,791.000,687.000,,TrackingConfidence.HIGH
262,8.11853551864624,784.000,690.000,,TrackingConfidence.HIGH
263,8.149572372436523,784.000,690.000,,TrackingConfidence.HIGH
264,8.1805579662323,786.000,691.000,,TrackingConfidence.HIGH
265,8.211592435836792,786.000,690.000,,TrackingConfidence.HIGH
266,8.242635726928711,786.000,690.000,,TrackingConfidence.HIGH
267,8.27365756034851,717.000,635.000,,TrackingConfidence.HIGH
268,8.304715156555176,715.000,631.000,,TrackingConfidence.HIGH
269,8.335509061813354,711.000,627.000,,TrackingConfidence.HIGH
270,8.366587162017822,709.000,629.000,,TrackingConfidence.HIGH
271,8.397692203521729,710.000,629.000,,TrackingConfidence.HIGH
272,8.42877984046936,697.000,606.000,,TrackingConfidence.HIGH
273,8.459824085235596,702.000,606.000,,TrackingConfidence.HIGH
274,8.490733861923218,710.000,610.000,,TrackingConfidence.HIGH
275,8.52138900756836,716.000,598.000,,TrackingConfidence.HIGH
276,8.552442073822021,716.000,598.000,,TrackingConfidence.HIGH
277,8.583548784255981,716.000,602.000,,TrackingConfidence.HIGH
278,8.61463737487793,753.000,604.000,,TrackingConfidence.HIGH
279,8.645553827285767,736.000,600.000,,TrackingConfidence.HIGH
280,8.676592111587524,740.000,601.000,,TrackingConfidence.HIGH
281,8.707677125930786,739.000,602.000,,TrackingConfidence.HIGH
282,8.738701343536377,744.000,606.000,,TrackingConfidence.HIGH
283,8.769721746444702,744.000,610.000,,TrackingConfidence.HIGH
284,8.800799131393433,744.000,611.000,,TrackingConfidence.HIGH
285,8.831771612167358,758.000,627.000,,TrackingConfidence.HIGH
286,8.862720012664795,759.000,628.000,,TrackingConfidence.HIGH
287,8.89351749420166,768.000,643.000,,TrackingConfidence.HIGH
288,8.924542903900146,780.000,657.000,,TrackingConfidence.HIGH
289,8.95549726486206,787.000,656.000,,TrackingConfidence.HIGH
290,8.986550331115723,822.000,647.000,,TrackingConfidence.HIGH
291,9.017577171325684,822.000,647.000,,TrackingConfidence.HIGH
292,9.048619031906128,866.000,637.000,,TrackingConfidence.HIGH
293,9.079648971557617,905.000,611.000,,TrackingConfidence.HIGH
294,9.110673666000366,905.000,611.000,,TrackingConfidence.HIGH
295,9.141703605651855,938.000,582.000,,TrackingConfidence.HIGH
296,9.172693967819214,938.000,583.000,,TrackingConfidence.HIGH
297,9.203739166259766,958.000,592.000,,TrackingConfidence.HIGH
298,9.234729051589966,972.000,603.000,,TrackingConfidence.HIGH
299,9.265718460083008,1012.000,605.000,,TrackingConfidence.HIGH
300,9.296520948410034,1023.000,602.000,,TrackingConfidence.HIGH
301,9.327546834945679,1058.000,586.000,,TrackingConfidence.HIGH
302,9.358548402786255,1058.000,586.000,,TrackingConfidence.HIGH
303,9.38960337638855,1100.000,603.000,,TrackingConfidence.HIGH
304,9.420647144317627,1102.000,601.000,,TrackingConfidence.HIGH
305,9.451739311218262,1112.000,598.000,,TrackingConfidence.HIGH
306,9.482373714447021,1123.000,600.000,,TrackingConfidence.HIGH
307,9.513417482376099,1146.000,592.000,,TrackingConfidence.HIGH
308,9.54444408416748,1146.000,592.000,,TrackingConfidence.HIGH
309,9.575483322143555,1163.000,597.000,,TrackingConfidence.HIGH
310,9.606553316116333,1172.000,572.000,,TrackingConfidence.HIGH
311,9.637584686279297,1207.000,565.000,,TrackingConfidence.HIGH
312,9.668501615524292,1243.000,560.000,,TrackingConfidence.HIGH
313,9.69957685470581,1251.000,554.000,,TrackingConfidence.HIGH
314,9.730606317520142,1271.000,554.000,,TrackingConfidence.HIGH
315,9.761640787124634,1275.000,551.000,,TrackingConfidence.HIGH
316,9.792537689208984,1275.000,551.000,,TrackingConfidence.HIGH
317,9.823584794998169,1287.000,542.000,,TrackingConfidence.HIGH
318,9.854315519332886,1255.000,558.000,,TrackingConfidence.HIGH
319,9.885093688964844,1247.000,557.000,,TrackingConfidence.HIGH
320,9.916067361831665,1245.000,554.000,,TrackingConfidence.HIGH
321,9.947093963623047,1241.000,555.000,,TrackingConfidence.HIGH
322,9.978119373321533,1241.000,555.000,,TrackingConfidence.HIGH
323,10.009146451950073,1237.000,530.000,,TrackingConfidence.HIGH
324,10.040173292160034,1236.000,518.000,,TrackingConfidence.HIGH
325,10.071199893951416,1238.000,518.000,,TrackingConfidence.HIGH
326,10.102226257324219,1265.000,508.000,,TrackingConfidence.HIGH
327,10.1332528591156,1264.000,515.000,,TrackingConfidence.HIGH
328,10.16404104232788,1260.000,523.000,,TrackingConfidence.HIGH
329,10.195119142532349,1262.000,527.000,,TrackingConfidence.HIGH
330,10.226152658462524,1269.000,533.000,,TrackingConfidence.HIGH
331,10.25722050666809,1269.000,531.000,,TrackingConfidence.HIGH
332,10.288287162780762,1269.000,531.000,,TrackingConfidence.HIGH
333,10.319383382797241,1268.000,533.000,,TrackingConfidence.HIGH
334,10.350340604782104,1266.000,532.000,,TrackingConfidence.HIGH
335,10.381366491317749,1256.000,536.000,,TrackingConfidence.HIGH
336,10.412393808364868,1258.000,537.000,,TrackingConfidence.HIGH
337,10.44342041015625,1369.000,592.000,,TrackingConfidence.HIGH
338,10.474447965621948,1412.000,617.000,,TrackingConfidence.HIGH
339,10.5054771900177,1424.000,628.000,,TrackingConfidence.HIGH
340,10.536534070968628,1444.000,632.000,,TrackingConfidence.HIGH
341,10.567560195922852,1459.000,639.000,,TrackingConfidence.HIGH
342,10.598587036132812,1470.000,647.000,,TrackingConfidence.HIGH
343,10.629629135131836,1518.000,645.000,,TrackingConfidence.HIGH
344,10.660674333572388,1518.000,646.000,,TrackingConfidence.HIGH
345,10.691718578338623,1517.000,645.000,,TrackingConfidence.HIGH
346,10.722719669342041,1464.000,654.000,,TrackingConfidence.HIGH
347,10.75356912612915,1384.000,669.000,,TrackingConfidence.HIGH
348,10.78454327583313,1370.000,635.000,,TrackingConfidence.HIGH
349,10.815606832504272,1370.000,635.000,,TrackingConfidence.HIGH
350,10.846639394760132,1358.000,670.000,,TrackingConfidence.HIGH
351,10.877687454223633,1358.000,665.000,,TrackingConfidence.HIGH
352,10.90878677368164,1358.000,663.000,,TrackingConfidence.HIGH
353,10.939322471618652,1351.000,646.000,,TrackingConfidence.HIGH
354,10.970467805862427,1346.000,641.000,,TrackingConfidence.HIGH
355,11.001410722732544,1346.000,639.000,,TrackingConfidence.HIGH
356,11.032369136810303,1329.000,629.000,,TrackingConfidence.HIGH
357,11.062942504882812,1338.000,630.000,,TrackingConfidence.HIGH
358,11.093856811523438,1339.000,644.000,,TrackingConfidence.HIGH
359,11.124902486801147,1337.000,649.000,,TrackingConfidence.HIGH
360,11.155967235565186,1337.000,649.000,,TrackingConfidence.HIGH
361,11.187021732330322,1335.000,647.000,,TrackingConfidence.HIGH
362,11.217563390731812,1335.000,647.000,,TrackingConfidence.HIGH
363,11.248603343963623,1333.000,644.000,,TrackingConfidence.HIGH
364,11.279529809951782,1337.000,653.000,,TrackingConfidence.HIGH
365,11.310597658157349,1356.000,645.000,,TrackingConfidence.HIGH
366,11.341624021530151,1358.000,642.000,,TrackingConfidence.HIGH
367,11.372680187225342,1357.000,638.000,,TrackingConfidence.HIGH
368,11.403581857681274,1364.000,599.000,,TrackingConfidence.HIGH
369,11.434541463851929,1349.000,610.000,,TrackingConfidence.HIGH
370,11.465364217758179,1345.000,616.000,,TrackingConfidence.HIGH
371,11.496034622192383,1342.000,619.000,,TrackingConfidence.HIGH
372,11.52707028388977,1340.000,623.000,,TrackingConfidence.HIGH
373,11.55811882019043,1340.000,623.000,,TrackingConfidence.HIGH
374,11.58901047706604,1342.000,619.000,,TrackingConfidence.HIGH
375,11.620110988616943,1347.000,622.000,,TrackingConfidence.HIGH
376,11.65106201171875,1386.000,692.000,,TrackingConfidence.HIGH
377,11.682088375091553,1350.000,836.000,,TrackingConfidence.HIGH
378,11.713063478469849,1331.000,1433.000,,TrackingConfidence.HIGH
379,11.744050025939941,1304.000,1424.000,,TrackingConfidence.HIGH
380,11.775097846984863,1309.000,1351.000,,TrackingConfidence.HIGH
381,11.80613923072815,1173.000,991.000,,TrackingConfidence.HIGH
382,11.83714771270752,1206.000,940.000,,TrackingConfidence.HIGH
383,11.868159770965576,1215.000,923.000,,TrackingConfidence.HIGH
384,11.899221420288086,1232.000,938.000,,TrackingConfidence.HIGH
385,11.930145978927612,1134.000,1295.000,,TrackingConfidence.HIGH
386,11.961026906967163,1123.000,1249.000,,TrackingConfidence.HIGH
387,11.992077350616455,1179.000,1248.000,,TrackingConfidence.HIGH
388,12.023101806640625,1180.000,1157.000,,TrackingConfidence.HIGH
389,12.054193258285522,1227.000,944.000,,TrackingConfidence.HIGH
390,12.085269451141357,1227.000,944.000,,TrackingConfidence.HIGH
391,12.116027593612671,1247.000,899.000,,TrackingConfidence.HIGH
392,12.147061586380005,1260.000,870.000,,TrackingConfidence.HIGH
393,12.178064107894897,1263.000,850.000,,TrackingConfidence.HIGH
394,12.209096908569336,1238.000,1439.000,,TrackingConfidence.HIGH
395,12.239856481552124,1042.000,1439.000,,TrackingConfidence.HIGH
396,12.270696640014648,1110.000,1432.000,,TrackingConfidence.HIGH
397,12.301180601119995,1222.000,1281.000,,TrackingConfidence.HIGH
398,12.332172632217407,1198.000,945.000,,TrackingConfidence.HIGH
399,12.362862586975098,1195.000,880.000,,TrackingConfidence.HIGH
400,12.393978595733643,1210.000,795.000,,TrackingConfidence.HIGH
401,12.424720048904419,1217.000,759.000,,TrackingConfidence.HIGH
402,12.455527067184448,1222.000,753.000,,TrackingConfidence.HIGH
403,12.48659348487854,1229.000,733.000,,TrackingConfidence.HIGH
404,12.517658710479736,1229.000,733.000,,TrackingConfidence.HIGH
