,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
76,2.42242431640625,683.000,1019.000,,TrackingConfidence.HIGH
77,2.4538183212280273,658.000,1027.000,,TrackingConfidence.HIGH
78,2.4857325553894043,596.000,1017.000,,TrackingConfidence.HIGH
79,2.516066074371338,777.000,944.000,,TrackingConfidence.HIGH
80,2.548004150390625,771.000,838.000,,TrackingConfidence.HIGH
81,2.57883358001709,790.000,874.000,,TrackingConfidence.HIGH
82,2.6105027198791504,763.000,968.000,,TrackingConfidence.HIGH
83,2.6424434185028076,771.000,994.000,,TrackingConfidence.HIGH
84,2.6724493503570557,771.000,994.000,,TrackingConfidence.HIGH
85,2.7042548656463623,799.000,1028.000,,TrackingConfidence.HIGH
86,2.734701633453369,782.000,1043.000,,TrackingConfidence.HIGH
87,2.7650277614593506,749.000,1023.000,,TrackingConfidence.HIGH
88,2.79579496383667,745.000,1035.000,,TrackingConfidence.HIGH
89,2.82770037651062,707.000,1052.000,,TrackingConfidence.HIGH
90,2.8580517768859863,709.000,1055.000,,TrackingConfidence.HIGH
91,2.8896987438201904,706.000,1058.000,,TrackingConfidence.HIGH
92,2.921611785888672,777.000,986.000,,TrackingConfidence.HIGH
93,2.952495574951172,780.000,962.000,,TrackingConfidence.HIGH
94,2.9835917949676514,882.000,934.000,,TrackingConfidence.HIGH
95,3.0156571865081787,945.000,963.000,,TrackingConfidence.HIGH
96,3.0472426414489746,941.000,914.000,,TrackingConfidence.HIGH
97,3.0791921615600586,987.000,944.000,,TrackingConfidence.HIGH
98,3.1110782623291016,968.000,920.000,,TrackingConfidence.HIGH
99,3.142510175704956,1017.000,880.000,,TrackingConfidence.HIGH
100,3.174424409866333,978.000,814.000,,TrackingConfidence.HIGH
101,3.2064530849456787,978.000,814.000,,TrackingConfidence.HIGH
102,3.236259937286377,970.000,790.000,,TrackingConfidence.HIGH
103,3.266890525817871,1066.000,500.000,,TrackingConfidence.HIGH
104,3.2968106269836426,1093.000,387.000,,TrackingConfidence.HIGH
105,3.3282532691955566,1112.000,505.000,,TrackingConfidence.HIGH
106,3.3581604957580566,1099.000,564.000,,TrackingConfidence.HIGH
107,3.389078378677368,1102.000,560.000,,TrackingConfidence.HIGH
108,3.4209940433502197,1172.000,555.000,,TrackingConfidence.HIGH
109,3.4525818824768066,1205.000,584.000,,TrackingConfidence.HIGH
110,3.505441427230835,1423.000,441.000,,TrackingConfidence.HIGH
111,3.5459554195404053,1417.000,421.000,,TrackingConfidence.HIGH
112,3.5778698921203613,1517.000,376.000,,TrackingConfidence.HIGH
113,3.6087887287139893,1429.000,430.000,,TrackingConfidence.HIGH
114,3.639707326889038,1080.000,837.000,,TrackingConfidence.HIGH
115,3.67063045501709,1080.000,837.000,,TrackingConfidence.HIGH
116,3.703543186187744,1117.000,931.000,,TrackingConfidence.HIGH
117,3.73445987701416,1169.000,676.000,,TrackingConfidence.HIGH
118,3.7657065391540527,1152.000,742.000,,TrackingConfidence.HIGH
119,3.7966232299804688,1140.000,592.000,,TrackingConfidence.HIGH
120,3.8275513648986816,1152.000,556.000,,TrackingConfidence.HIGH
121,3.858661651611328,1137.000,561.000,,TrackingConfidence.HIGH
122,3.8904662132263184,1107.000,592.000,,TrackingConfidence.HIGH
123,3.92037296295166,1099.000,692.000,,TrackingConfidence.HIGH
124,3.955200433731079,1066.000,683.000,,TrackingConfidence.HIGH
125,3.9995970726013184,1044.000,612.000,,TrackingConfidence.HIGH
126,4.03051495552063,997.000,542.000,,TrackingConfidence.HIGH
127,4.061434745788574,1204.000,778.000,,TrackingConfidence.HIGH
128,4.0933637619018555,1198.000,564.000,,TrackingConfidence.HIGH
129,4.12526273727417,1257.000,602.000,,TrackingConfidence.HIGH
130,4.1561925411224365,1254.000,568.000,,TrackingConfidence.HIGH
131,4.18733286857605,1231.000,554.000,,TrackingConfidence.HIGH
132,4.21917200088501,1155.000,531.000,,TrackingConfidence.HIGH
133,4.250105619430542,1206.000,559.000,,TrackingConfidence.HIGH
134,4.281131029129028,1213.000,545.000,,TrackingConfidence.HIGH
135,4.31306004524231,1218.000,560.000,,TrackingConfidence.HIGH
136,4.344944715499878,1167.000,587.000,,TrackingConfidence.HIGH
137,4.376617431640625,1167.000,587.000,,TrackingConfidence.HIGH
138,4.4089391231536865,1252.000,732.000,,TrackingConfidence.HIGH
139,4.4397571086883545,1263.000,682.000,,TrackingConfidence.HIGH
140,4.471219062805176,1277.000,744.000,,TrackingConfidence.HIGH
141,4.503140449523926,1299.000,623.000,,TrackingConfidence.HIGH
142,4.534986972808838,1142.000,558.000,,TrackingConfidence.HIGH
143,4.566961288452148,1089.000,243.000,,TrackingConfidence.HIGH
144,4.59874415397644,1037.000,415.000,,TrackingConfidence.HIGH
145,4.629793882369995,1117.000,424.000,,TrackingConfidence.HIGH
146,4.661722898483276,1143.000,437.000,,TrackingConfidence.HIGH
147,4.69362998008728,1148.000,432.000,,TrackingConfidence.HIGH
148,4.725276231765747,1335.000,563.000,,TrackingConfidence.HIGH
149,4.756383180618286,1282.000,522.000,,TrackingConfidence.HIGH
150,4.787261009216309,1293.000,529.000,,TrackingConfidence.HIGH
151,4.818268060684204,1282.000,524.000,,TrackingConfidence.HIGH
152,4.849272966384888,1313.000,405.000,,TrackingConfidence.HIGH
153,4.880340337753296,1307.000,388.000,,TrackingConfidence.HIGH
154,4.912274360656738,1307.000,388.000,,TrackingConfidence.HIGH
155,4.943933010101318,1305.000,386.000,,TrackingConfidence.HIGH
156,4.974825143814087,1311.000,294.000,,TrackingConfidence.HIGH
157,5.006737232208252,1280.000,303.000,,TrackingConfidence.HIGH
158,5.038652420043945,1241.000,363.000,,TrackingConfidence.HIGH
159,5.0697386264801025,1241.000,363.000,,TrackingConfidence.HIGH
160,5.101520776748657,1229.000,352.000,,TrackingConfidence.HIGH
161,5.133464336395264,1245.000,375.000,,TrackingConfidence.HIGH
162,5.164355754852295,1243.000,392.000,,TrackingConfidence.HIGH
163,5.196265697479248,1251.000,425.000,,TrackingConfidence.HIGH
164,5.228179454803467,1229.000,425.000,,TrackingConfidence.HIGH
165,5.260142803192139,1221.000,398.000,,TrackingConfidence.HIGH
166,5.2900636196136475,1215.000,402.000,,TrackingConfidence.HIGH
167,5.32189679145813,1314.000,480.000,,TrackingConfidence.HIGH
168,5.35381007194519,1515.000,986.000,,TrackingConfidence.HIGH
169,5.384727716445923,1247.000,603.000,,TrackingConfidence.HIGH
170,5.415645599365234,1202.000,610.000,,TrackingConfidence.HIGH
171,5.447560548782349,1202.000,610.000,,TrackingConfidence.HIGH
172,5.478477954864502,1326.000,519.000,,TrackingConfidence.HIGH
173,5.509667873382568,1284.000,532.000,,TrackingConfidence.HIGH
174,5.540311813354492,1277.000,522.000,,TrackingConfidence.HIGH
175,5.571298122406006,1310.000,508.000,,TrackingConfidence.HIGH
176,5.602215528488159,1158.000,472.000,,TrackingConfidence.HIGH
177,5.633646011352539,1158.000,472.000,,TrackingConfidence.HIGH
178,5.664565324783325,1045.000,796.000,,TrackingConfidence.HIGH
179,5.694496393203735,1136.000,808.000,,TrackingConfidence.HIGH
180,5.725605726242065,1181.000,849.000,,TrackingConfidence.HIGH
181,5.757117748260498,1155.000,835.000,,TrackingConfidence.HIGH
182,5.788066148757935,1054.000,759.000,,TrackingConfidence.HIGH
183,5.818989992141724,1049.000,763.000,,TrackingConfidence.HIGH
184,5.850866079330444,1052.000,768.000,,TrackingConfidence.HIGH
185,5.8817832469940186,1052.000,768.000,,TrackingConfidence.HIGH
186,5.9137232303619385,1052.000,767.000,,TrackingConfidence.HIGH
187,5.94477653503418,1070.000,758.000,,TrackingConfidence.HIGH
188,5.9750895500183105,1291.000,446.000,,TrackingConfidence.HIGH
189,6.006031274795532,1322.000,382.000,,TrackingConfidence.HIGH
190,6.037915945053101,1321.000,383.000,,TrackingConfidence.HIGH
191,6.06934928894043,1321.000,383.000,,TrackingConfidence.HIGH
192,6.100266695022583,1340.000,278.000,,TrackingConfidence.HIGH
193,6.131183385848999,1349.000,281.000,,TrackingConfidence.HIGH
194,6.162614345550537,1367.000,300.000,,TrackingConfidence.HIGH
195,6.193530559539795,1370.000,302.000,,TrackingConfidence.HIGH
196,6.224449396133423,1359.000,280.000,,TrackingConfidence.HIGH
197,6.25560450553894,1328.000,242.000,,TrackingConfidence.HIGH
198,6.286547660827637,1310.000,240.000,,TrackingConfidence.HIGH
199,6.318244934082031,1072.000,107.000,,TrackingConfidence.HIGH
200,6.349168300628662,1087.000,154.000,,TrackingConfidence.HIGH
201,6.381080627441406,1135.000,284.000,,TrackingConfidence.HIGH
202,6.411227226257324,1173.000,285.000,,TrackingConfidence.HIGH
203,6.443115234375,1336.000,455.000,,TrackingConfidence.HIGH
204,6.474816799163818,1336.000,455.000,,TrackingConfidence.HIGH
205,6.506057977676392,1278.000,258.000,,TrackingConfidence.HIGH
206,6.537984848022461,1278.000,262.000,,TrackingConfidence.HIGH
207,6.56988787651062,1208.000,325.000,,TrackingConfidence.HIGH
208,6.600752592086792,1210.000,355.000,,TrackingConfidence.HIGH
209,6.631383419036865,1233.000,377.000,,TrackingConfidence.HIGH
210,6.662633657455444,1248.000,379.000,,TrackingConfidence.HIGH
211,6.693546295166016,1284.000,776.000,,TrackingConfidence.HIGH
212,6.724167823791504,1211.000,860.000,,TrackingConfidence.HIGH
213,6.7553181648254395,1318.000,520.000,,TrackingConfidence.HIGH
214,6.787262916564941,909.000,462.000,,TrackingConfidence.HIGH
215,6.8181726932525635,901.000,469.000,,TrackingConfidence.HIGH
216,6.848158836364746,964.000,607.000,,TrackingConfidence.HIGH
217,6.87982702255249,964.000,607.000,,TrackingConfidence.HIGH
218,6.910714626312256,1014.000,538.000,,TrackingConfidence.HIGH
219,6.941862106323242,1108.000,480.000,,TrackingConfidence.HIGH
220,6.972843408584595,1180.000,567.000,,TrackingConfidence.HIGH
221,7.003505706787109,1146.000,558.000,,TrackingConfidence.HIGH
222,7.034794807434082,1146.000,558.000,,TrackingConfidence.HIGH
223,7.065816879272461,1148.000,541.000,,TrackingConfidence.HIGH
224,7.096091985702515,1128.000,486.000,,TrackingConfidence.HIGH
225,7.127647876739502,1123.000,474.000,,TrackingConfidence.HIGH
226,7.158956050872803,1123.000,472.000,,TrackingConfidence.HIGH
227,7.190493106842041,936.000,437.000,,TrackingConfidence.HIGH
228,7.221724987030029,968.000,479.000,,TrackingConfidence.HIGH
229,7.252613544464111,972.000,500.000,,TrackingConfidence.HIGH
230,7.2834930419921875,942.000,498.000,,TrackingConfidence.HIGH
231,7.314162015914917,936.000,511.000,,TrackingConfidence.HIGH
232,7.345080137252808,943.000,523.000,,TrackingConfidence.HIGH
233,7.376223564147949,943.000,523.000,,TrackingConfidence.HIGH
234,7.408140420913696,951.000,479.000,,TrackingConfidence.HIGH
235,7.439206600189209,968.000,476.000,,TrackingConfidence.HIGH
236,7.470078468322754,968.000,476.000,,TrackingConfidence.HIGH
237,7.501957178115845,1055.000,309.000,,TrackingConfidence.HIGH
238,7.533857583999634,1046.000,325.000,,TrackingConfidence.HIGH
239,7.564777374267578,1054.000,365.000,,TrackingConfidence.HIGH
240,7.595812797546387,1012.000,385.000,,TrackingConfidence.HIGH
241,7.627668380737305,915.000,405.000,,TrackingConfidence.HIGH
242,7.658624887466431,728.000,371.000,,TrackingConfidence.HIGH
243,7.690812826156616,780.000,449.000,,TrackingConfidence.HIGH
244,7.722059011459351,782.000,451.000,,TrackingConfidence.HIGH
245,7.752994060516357,797.000,409.000,,TrackingConfidence.HIGH
246,7.78434681892395,795.000,393.000,,TrackingConfidence.HIGH
247,7.81611442565918,788.000,407.000,,TrackingConfidence.HIGH
248,7.846902370452881,783.000,407.000,,TrackingConfidence.HIGH
249,7.877892971038818,788.000,421.000,,TrackingConfidence.HIGH
250,7.909200668334961,805.000,428.000,,TrackingConfidence.HIGH
251,7.939718961715698,893.000,512.000,,TrackingConfidence.HIGH
252,7.971194505691528,893.000,512.000,,TrackingConfidence.HIGH
253,8.002021074295044,893.000,512.000,,TrackingConfidence.HIGH
254,8.033717393875122,862.000,479.000,,TrackingConfidence.HIGH
255,8.064615249633789,853.000,481.000,,TrackingConfidence.HIGH
256,8.096565008163452,899.000,506.000,,TrackingConfidence.HIGH
257,8.128479480743408,877.000,479.000,,TrackingConfidence.HIGH
258,8.15966510772705,777.000,481.000,,TrackingConfidence.HIGH
259,8.190362453460693,773.000,481.000,,TrackingConfidence.HIGH
260,8.222267150878906,770.000,499.000,,TrackingConfidence.HIGH
261,8.253610372543335,764.000,464.000,,TrackingConfidence.HIGH
262,8.283528327941895,766.000,462.000,,TrackingConfidence.HIGH
263,8.31380581855774,776.000,464.000,,TrackingConfidence.HIGH
264,8.345739603042603,777.000,476.000,,TrackingConfidence.HIGH
265,8.377670764923096,774.000,476.000,,TrackingConfidence.HIGH
266,8.408235549926758,737.000,438.000,,TrackingConfidence.HIGH
267,8.440149784088135,747.000,435.000,,TrackingConfidence.HIGH
268,8.471399545669556,747.000,435.000,,TrackingConfidence.HIGH
269,8.501019477844238,776.000,427.000,,TrackingConfidence.HIGH
270,8.532158851623535,798.000,445.000,,TrackingConfidence.HIGH
271,8.563897371292114,799.000,447.000,,TrackingConfidence.HIGH
272,8.595034837722778,796.000,449.000,,TrackingConfidence.HIGH
273,8.624690771102905,801.000,458.000,,TrackingConfidence.HIGH
274,8.656579971313477,791.000,314.000,,TrackingConfidence.HIGH
275,8.687750339508057,779.000,322.000,,TrackingConfidence.HIGH
276,8.717745065689087,728.000,336.000,,TrackingConfidence.HIGH
277,8.749340772628784,727.000,351.000,,TrackingConfidence.HIGH
278,8.797203302383423,741.000,374.000,,TrackingConfidence.HIGH
279,8.829117059707642,754.000,377.000,,TrackingConfidence.HIGH
280,8.859036922454834,753.000,373.000,,TrackingConfidence.HIGH
281,8.890953302383423,737.000,370.000,,TrackingConfidence.HIGH
282,8.921869277954102,739.000,366.000,,TrackingConfidence.HIGH
283,8.952325344085693,736.000,367.000,,TrackingConfidence.HIGH
284,8.983241558074951,746.000,366.000,,TrackingConfidence.HIGH
285,9.014678239822388,773.000,404.000,,TrackingConfidence.HIGH
286,9.046106338500977,778.000,404.000,,TrackingConfidence.HIGH
287,9.07802152633667,787.000,406.000,,TrackingConfidence.HIGH
288,9.108945608139038,787.000,406.000,,TrackingConfidence.HIGH
289,9.138864517211914,808.000,397.000,,TrackingConfidence.HIGH
290,9.169780731201172,793.000,399.000,,TrackingConfidence.HIGH
291,9.201856851577759,794.000,399.000,,TrackingConfidence.HIGH
292,9.233615159988403,801.000,395.000,,TrackingConfidence.HIGH
293,9.265854358673096,814.000,419.000,,TrackingConfidence.HIGH
294,9.297553539276123,833.000,435.000,,TrackingConfidence.HIGH
295,9.328547477722168,833.000,435.000,,TrackingConfidence.HIGH
296,9.359601736068726,840.000,420.000,,TrackingConfidence.HIGH
297,9.390629053115845,840.000,421.000,,TrackingConfidence.HIGH
298,9.421497821807861,847.000,423.000,,TrackingConfidence.HIGH
299,9.452682256698608,868.000,412.000,,TrackingConfidence.HIGH
300,9.48356294631958,874.000,364.000,,TrackingConfidence.HIGH
301,9.51479983329773,893.000,367.000,,TrackingConfidence.HIGH
302,9.545855045318604,896.000,373.000,,TrackingConfidence.HIGH
303,9.577312707901001,904.000,329.000,,TrackingConfidence.HIGH
304,9.608414888381958,904.000,329.000,,TrackingConfidence.HIGH
305,9.640326738357544,919.000,307.000,,TrackingConfidence.HIGH
306,9.672061204910278,924.000,311.000,,TrackingConfidence.HIGH
307,9.703275680541992,920.000,305.000,,TrackingConfidence.HIGH
308,9.733893632888794,921.000,306.000,,TrackingConfidence.HIGH
309,9.76483678817749,924.000,310.000,,TrackingConfidence.HIGH
310,9.795641899108887,920.000,310.000,,TrackingConfidence.HIGH
311,9.826550483703613,930.000,269.000,,TrackingConfidence.HIGH
312,9.85748815536499,936.000,279.000,,TrackingConfidence.HIGH
313,9.888392448425293,973.000,206.000,,TrackingConfidence.HIGH
314,9.920354127883911,974.000,207.000,,TrackingConfidence.HIGH
315,9.95233154296875,985.000,224.000,,TrackingConfidence.HIGH
316,9.983249187469482,1080.000,347.000,,TrackingConfidence.HIGH
317,10.014166355133057,1071.000,340.000,,TrackingConfidence.HIGH
318,10.045602560043335,1066.000,372.000,,TrackingConfidence.HIGH
319,10.076519250869751,1066.000,372.000,,TrackingConfidence.HIGH
320,10.107714653015137,1116.000,448.000,,TrackingConfidence.HIGH
321,10.138622760772705,1150.000,494.000,,TrackingConfidence.HIGH
322,10.170535802841187,1155.000,523.000,,TrackingConfidence.HIGH
323,10.201453685760498,1198.000,671.000,,TrackingConfidence.HIGH
324,10.232370376586914,1200.000,667.000,,TrackingConfidence.HIGH
325,10.264312505722046,1149.000,566.000,,TrackingConfidence.HIGH
326,10.294234991073608,1156.000,557.000,,TrackingConfidence.HIGH
327,10.326146364212036,1099.000,491.000,,TrackingConfidence.HIGH
328,10.357065677642822,1138.000,463.000,,TrackingConfidence.HIGH
329,10.3880934715271,1139.000,447.000,,TrackingConfidence.HIGH
330,10.41903805732727,1128.000,449.000,,TrackingConfidence.HIGH
331,10.449947357177734,1092.000,426.000,,TrackingConfidence.HIGH
332,10.481854677200317,1027.000,424.000,,TrackingConfidence.HIGH
333,10.512720346450806,917.000,432.000,,TrackingConfidence.HIGH
334,10.543597221374512,917.000,432.000,,TrackingConfidence.HIGH
335,10.574154138565063,915.000,455.000,,TrackingConfidence.HIGH
336,10.606062650680542,915.000,455.000,,TrackingConfidence.HIGH
337,10.637094736099243,912.000,418.000,,TrackingConfidence.HIGH
338,10.66850996017456,949.000,442.000,,TrackingConfidence.HIGH
339,10.699756383895874,991.000,449.000,,TrackingConfidence.HIGH
340,10.731673955917358,996.000,455.000,,TrackingConfidence.HIGH
341,10.763256788253784,1033.000,469.000,,TrackingConfidence.HIGH
342,10.794214725494385,1030.000,469.000,,TrackingConfidence.HIGH
343,10.82540774345398,1029.000,472.000,,TrackingConfidence.HIGH
344,10.857022523880005,1214.000,645.000,,TrackingConfidence.HIGH
345,10.887832403182983,1206.000,631.000,,TrackingConfidence.HIGH
346,10.919785737991333,1203.000,645.000,,TrackingConfidence.HIGH
347,10.951655626296997,1166.000,640.000,,TrackingConfidence.HIGH
348,10.98358678817749,1136.000,629.000,,TrackingConfidence.HIGH
349,11.015457391738892,1139.000,595.000,,TrackingConfidence.HIGH
350,11.047319650650024,1162.000,586.000,,TrackingConfidence.HIGH
351,11.079443216323853,1170.000,499.000,,TrackingConfidence.HIGH
352,11.111192464828491,1170.000,499.000,,TrackingConfidence.HIGH
353,11.141845464706421,1177.000,500.000,,TrackingConfidence.HIGH
354,11.173397541046143,1175.000,499.000,,TrackingConfidence.HIGH
355,11.205278635025024,1236.000,526.000,,TrackingConfidence.HIGH
356,11.236488580703735,1243.000,552.000,,TrackingConfidence.HIGH
357,11.267649412155151,1233.000,537.000,,TrackingConfidence.HIGH
358,11.299924612045288,1249.000,507.000,,TrackingConfidence.HIGH
359,11.330370903015137,1245.000,485.000,,TrackingConfidence.HIGH
360,11.362308502197266,1238.000,479.000,,TrackingConfidence.HIGH
361,11.393265962600708,1238.000,480.000,,TrackingConfidence.HIGH
362,11.425228357315063,1231.000,475.000,,TrackingConfidence.HIGH
363,11.4573233127594,1148.000,447.000,,TrackingConfidence.HIGH
364,11.489200830459595,1144.000,406.000,,TrackingConfidence.HIGH
365,11.520031929016113,1151.000,407.000,,TrackingConfidence.HIGH
366,11.550989627838135,1188.000,463.000,,TrackingConfidence.HIGH
367,11.582809925079346,1185.000,460.000,,TrackingConfidence.HIGH
368,11.614800691604614,1198.000,451.000,,TrackingConfidence.HIGH
369,11.646379470825195,1193.000,453.000,,TrackingConfidence.HIGH
370,11.67726993560791,1204.000,416.000,,TrackingConfidence.HIGH
371,11.709190845489502,1204.000,416.000,,TrackingConfidence.HIGH
372,11.739989757537842,1204.000,416.000,,TrackingConfidence.HIGH
373,11.770509004592896,1150.000,428.000,,TrackingConfidence.HIGH
374,11.802160263061523,1123.000,439.000,,TrackingConfidence.HIGH
375,11.833080291748047,1086.000,543.000,,TrackingConfidence.HIGH
376,11.863340616226196,1098.000,510.000,,TrackingConfidence.HIGH
377,11.89517092704773,1096.000,496.000,,TrackingConfidence.HIGH
378,11.927119016647339,1104.000,489.000,,TrackingConfidence.HIGH
379,11.958832502365112,1087.000,514.000,,TrackingConfidence.HIGH
380,11.989114046096802,1089.000,550.000,,TrackingConfidence.HIGH
381,12.019977569580078,1085.000,554.000,,TrackingConfidence.HIGH
382,12.051010131835938,1258.000,642.000,,TrackingConfidence.HIGH
383,12.081900596618652,1242.000,552.000,,TrackingConfidence.HIGH
384,12.113024711608887,1211.000,532.000,,TrackingConfidence.HIGH
385,12.145039558410645,1199.000,533.000,,TrackingConfidence.HIGH
386,12.176393032073975,1195.000,560.000,,TrackingConfidence.HIGH
387,12.207794904708862,1195.000,557.000,,TrackingConfidence.HIGH
388,12.238713026046753,1195.000,557.000,,TrackingConfidence.HIGH
389,12.269629716873169,1193.000,557.000,,TrackingConfidence.HIGH
390,12.301544189453125,1194.000,558.000,,TrackingConfidence.HIGH
391,12.331464767456055,1198.000,557.000,,TrackingConfidence.HIGH
392,12.363381385803223,1221.000,550.000,,TrackingConfidence.HIGH
393,12.395366668701172,1223.000,554.000,,TrackingConfidence.HIGH
394,12.427208662033081,1222.000,570.000,,TrackingConfidence.HIGH
395,12.45812702178955,1223.000,573.000,,TrackingConfidence.HIGH
396,12.489042043685913,1224.000,601.000,,TrackingConfidence.HIGH
397,12.520970821380615,1165.000,493.000,,TrackingConfidence.HIGH
398,12.552533626556396,1118.000,504.000,,TrackingConfidence.HIGH
399,12.584455728530884,1110.000,573.000,,TrackingConfidence.HIGH
400,12.61558485031128,1107.000,569.000,,TrackingConfidence.HIGH
401,12.646083116531372,1109.000,546.000,,TrackingConfidence.HIGH
402,12.678002834320068,1111.000,540.000,,TrackingConfidence.HIGH
403,12.70998764038086,1111.000,540.000,,TrackingConfidence.HIGH
404,12.741939544677734,1098.000,545.000,,TrackingConfidence.HIGH
405,12.774503946304321,1106.000,569.000,,TrackingConfidence.HIGH
406,12.805654287338257,1093.000,562.000,,TrackingConfidence.HIGH
407,12.837368488311768,1092.000,561.000,,TrackingConfidence.HIGH
408,12.86877965927124,1151.000,553.000,,TrackingConfidence.HIGH
409,12.900376796722412,1126.000,541.000,,TrackingConfidence.HIGH
410,12.931641101837158,1113.000,514.000,,TrackingConfidence.HIGH
