,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
140,4.327115535736084,1820.000,514.000,,TrackingConfidence.HIGH
141,4.358096599578857,1810.000,514.000,,TrackingConfidence.HIGH
142,4.388762712478638,1804.000,509.000,,TrackingConfidence.HIGH
143,4.41962194442749,1804.000,509.000,,TrackingConfidence.HIGH
144,4.450602293014526,1813.000,513.000,,TrackingConfidence.HIGH
145,4.481630086898804,1871.000,411.000,,TrackingConfidence.HIGH
146,4.5127034187316895,1843.000,469.000,,TrackingConfidence.HIGH
147,4.54360032081604,1856.000,488.000,,TrackingConfidence.HIGH
148,4.5743279457092285,1846.000,873.000,,TrackingConfidence.HIGH
149,4.6050989627838135,2114.000,1439.000,,TrackingConfidence.HIGH
150,4.636146545410156,1267.000,1257.000,,TrackingConfidence.HIGH
151,4.667187929153442,1340.000,1367.000,,TrackingConfidence.HIGH
152,4.698178768157959,1803.000,1439.000,,TrackingConfidence.HIGH
153,4.72906494140625,1803.000,1439.000,,TrackingConfidence.HIGH
154,4.760091781616211,1928.000,1301.000,,TrackingConfidence.HIGH
155,4.791123628616333,1831.000,880.000,,TrackingConfidence.HIGH
156,4.822150945663452,1831.000,880.000,,TrackingConfidence.HIGH
157,4.852874755859375,1752.000,711.000,,TrackingConfidence.HIGH
158,4.883984565734863,1750.000,716.000,,TrackingConfidence.HIGH
159,4.915067911148071,1750.000,716.000,,TrackingConfidence.HIGH
160,4.94611382484436,1727.000,710.000,,TrackingConfidence.HIGH
161,4.9771387577056885,1727.000,710.000,,TrackingConfidence.HIGH
162,5.008204936981201,1727.000,710.000,,TrackingConfidence.HIGH
163,5.039239406585693,1727.000,710.000,,TrackingConfidence.HIGH
164,5.070281028747559,1727.000,710.000,,TrackingConfidence.HIGH
165,5.101304292678833,1727.000,710.000,,TrackingConfidence.HIGH
166,5.132180452346802,1737.000,654.000,,TrackingConfidence.HIGH
167,5.163248777389526,1738.000,626.000,,TrackingConfidence.HIGH
168,5.194284677505493,1730.000,616.000,,TrackingConfidence.HIGH
169,5.2250964641571045,1697.000,570.000,,TrackingConfidence.HIGH
170,5.256125450134277,1698.000,569.000,,TrackingConfidence.HIGH
171,5.287173509597778,1698.000,569.000,,TrackingConfidence.HIGH
172,5.318199872970581,1698.000,569.000,,TrackingConfidence.HIGH
173,5.349226713180542,1672.000,493.000,,TrackingConfidence.HIGH
174,5.380253553390503,1665.000,498.000,,TrackingConfidence.HIGH
175,5.411246299743652,1661.000,508.000,,TrackingConfidence.HIGH
176,5.442317724227905,1661.000,508.000,,TrackingConfidence.HIGH
177,5.473382949829102,1661.000,508.000,,TrackingConfidence.HIGH
178,5.50413966178894,1661.000,508.000,,TrackingConfidence.HIGH
179,5.535105466842651,1636.000,518.000,,TrackingConfidence.HIGH
180,5.566197156906128,1659.000,507.000,,TrackingConfidence.HIGH
181,5.597205638885498,1644.000,468.000,,TrackingConfidence.HIGH
182,5.6280999183654785,1650.000,499.000,,TrackingConfidence.HIGH
183,5.659185409545898,1664.000,500.000,,TrackingConfidence.HIGH
184,5.6901209354400635,1644.000,484.000,,TrackingConfidence.HIGH
185,5.721173286437988,1640.000,506.000,,TrackingConfidence.HIGH
186,5.751848459243774,1640.000,506.000,,TrackingConfidence.HIGH
187,5.782741546630859,1576.000,435.000,,TrackingConfidence.HIGH
188,5.813870668411255,1596.000,460.000,,TrackingConfidence.HIGH
189,5.844902038574219,1584.000,441.000,,TrackingConfidence.HIGH
190,5.875960350036621,1607.000,461.000,,TrackingConfidence.HIGH
191,5.907000303268433,1672.000,1058.000,,TrackingConfidence.HIGH
192,5.937963485717773,1873.000,1439.000,,TrackingConfidence.HIGH
193,5.968950033187866,1668.000,1439.000,,TrackingConfidence.HIGH
194,5.999534845352173,1668.000,1439.000,,TrackingConfidence.HIGH
195,6.0305469036102295,1691.000,1094.000,,TrackingConfidence.HIGH
196,6.061122417449951,1691.000,1094.000,,TrackingConfidence.HIGH
197,6.091993570327759,1691.000,1094.000,,TrackingConfidence.HIGH
198,6.123058319091797,1691.000,1094.000,,TrackingConfidence.HIGH
199,6.15412712097168,1704.000,1073.000,,TrackingConfidence.HIGH
200,6.1851747035980225,1741.000,645.000,,TrackingConfidence.HIGH
201,6.216267108917236,1677.000,565.000,,TrackingConfidence.HIGH
202,6.247242450714111,1682.000,563.000,,TrackingConfidence.HIGH
203,6.278293609619141,1721.000,527.000,,TrackingConfidence.HIGH
204,6.309309005737305,1731.000,536.000,,TrackingConfidence.HIGH
205,6.340350151062012,1809.000,536.000,,TrackingConfidence.HIGH
206,6.371464967727661,1809.000,536.000,,TrackingConfidence.HIGH
207,6.402493238449097,1796.000,622.000,,TrackingConfidence.HIGH
208,6.433533191680908,1799.000,620.000,,TrackingConfidence.HIGH
209,6.464571952819824,1799.000,620.000,,TrackingConfidence.HIGH
210,6.495700120925903,1799.000,620.000,,TrackingConfidence.HIGH
211,6.526727199554443,1799.000,620.000,,TrackingConfidence.HIGH
212,6.557753324508667,1799.000,620.000,,TrackingConfidence.HIGH
213,6.588779926300049,1732.000,651.000,,TrackingConfidence.HIGH
214,6.61980676651001,1728.000,563.000,,TrackingConfidence.HIGH
215,6.650825262069702,1677.000,489.000,,TrackingConfidence.HIGH
216,6.681859493255615,1596.000,491.000,,TrackingConfidence.HIGH
217,6.712894678115845,1595.000,490.000,,TrackingConfidence.HIGH
218,6.743882894515991,1596.000,389.000,,TrackingConfidence.HIGH
219,6.774616241455078,1585.000,284.000,,TrackingConfidence.HIGH
220,6.805613279342651,1582.000,285.000,,TrackingConfidence.HIGH
221,6.836611270904541,1584.000,304.000,,TrackingConfidence.HIGH
222,6.867596387863159,1578.000,339.000,,TrackingConfidence.HIGH
223,6.8986406326293945,1578.000,339.000,,TrackingConfidence.HIGH
224,6.9297003746032715,1581.000,334.000,,TrackingConfidence.HIGH
225,6.9606053829193115,1594.000,372.000,,TrackingConfidence.HIGH
226,6.991629123687744,1594.000,372.000,,TrackingConfidence.HIGH
227,7.022611141204834,1557.000,396.000,,TrackingConfidence.HIGH
228,7.053622722625732,1589.000,471.000,,TrackingConfidence.HIGH
229,7.084330320358276,1589.000,471.000,,TrackingConfidence.HIGH
230,7.115137577056885,1589.000,471.000,,TrackingConfidence.HIGH
231,7.146208763122559,1589.000,471.000,,TrackingConfidence.HIGH
232,7.177245855331421,1589.000,471.000,,TrackingConfidence.HIGH
233,7.208271503448486,1583.000,463.000,,TrackingConfidence.HIGH
234,7.239374876022339,1555.000,443.000,,TrackingConfidence.HIGH
235,7.2703025341033936,1535.000,611.000,,TrackingConfidence.HIGH
236,7.30112361907959,1497.000,1320.000,,TrackingConfidence.HIGH
237,7.332226514816284,799.000,822.000,,TrackingConfidence.HIGH
238,7.363231897354126,1473.000,1439.000,,TrackingConfidence.HIGH
239,7.394266128540039,1473.000,1439.000,,TrackingConfidence.HIGH
240,7.425269603729248,1639.000,1296.000,,TrackingConfidence.HIGH
241,7.456329584121704,1597.000,821.000,,TrackingConfidence.HIGH
242,7.48740291595459,1597.000,821.000,,TrackingConfidence.HIGH
243,7.518499851226807,1662.000,641.000,,TrackingConfidence.HIGH
244,7.5494585037231445,1662.000,641.000,,TrackingConfidence.HIGH
245,7.580514192581177,1662.000,641.000,,TrackingConfidence.HIGH
246,7.611558198928833,1561.000,687.000,,TrackingConfidence.HIGH
247,7.642603874206543,1420.000,606.000,,TrackingConfidence.HIGH
248,7.673629283905029,1424.000,612.000,,TrackingConfidence.HIGH
249,7.704292297363281,1430.000,608.000,,TrackingConfidence.HIGH
250,7.735134601593018,1389.000,541.000,,TrackingConfidence.HIGH
251,7.766132116317749,1389.000,541.000,,TrackingConfidence.HIGH
252,7.796717882156372,1413.000,516.000,,TrackingConfidence.HIGH
253,7.827376127243042,1415.000,516.000,,TrackingConfidence.HIGH
254,7.858198404312134,1352.000,961.000,,TrackingConfidence.HIGH
255,7.889261722564697,1532.000,1289.000,,TrackingConfidence.HIGH
256,7.920342445373535,898.000,1230.000,,TrackingConfidence.HIGH
257,7.951394319534302,898.000,1230.000,,TrackingConfidence.HIGH
258,7.982449293136597,954.000,1227.000,,TrackingConfidence.HIGH
259,8.012941360473633,1509.000,1439.000,,TrackingConfidence.HIGH
260,8.044012069702148,1537.000,1021.000,,TrackingConfidence.HIGH
261,8.074790716171265,1556.000,942.000,,TrackingConfidence.HIGH
262,8.105543375015259,1556.000,942.000,,TrackingConfidence.HIGH
263,8.136561393737793,1556.000,942.000,,TrackingConfidence.HIGH
264,8.167655229568481,1556.000,942.000,,TrackingConfidence.HIGH
265,8.198559284210205,1556.000,942.000,,TrackingConfidence.HIGH
266,8.229666709899902,1556.000,942.000,,TrackingConfidence.HIGH
267,8.260709524154663,1506.000,810.000,,TrackingConfidence.HIGH
268,8.291736125946045,1380.000,571.000,,TrackingConfidence.HIGH
269,8.322762727737427,1368.000,539.000,,TrackingConfidence.HIGH
270,8.353823184967041,1464.000,511.000,,TrackingConfidence.HIGH
271,8.384920835494995,1479.000,597.000,,TrackingConfidence.HIGH
272,8.415913820266724,1478.000,564.000,,TrackingConfidence.HIGH
273,8.446444272994995,1487.000,559.000,,TrackingConfidence.HIGH
274,8.477474212646484,1486.000,557.000,,TrackingConfidence.HIGH
275,8.507935047149658,1464.000,557.000,,TrackingConfidence.HIGH
276,8.538991689682007,1135.000,669.000,,TrackingConfidence.HIGH
277,8.570045948028564,1135.000,669.000,,TrackingConfidence.HIGH
278,8.601151466369629,1135.000,669.000,,TrackingConfidence.HIGH
279,8.632076025009155,1135.000,669.000,,TrackingConfidence.HIGH
280,8.66316533088684,1124.000,614.000,,TrackingConfidence.HIGH
281,8.694216012954712,957.000,764.000,,TrackingConfidence.HIGH
282,8.725281715393066,957.000,765.000,,TrackingConfidence.HIGH
283,8.756077289581299,1429.000,1439.000,,TrackingConfidence.HIGH
284,8.787147998809814,1014.000,1439.000,,TrackingConfidence.HIGH
285,8.817928791046143,1356.000,1439.000,,TrackingConfidence.HIGH
286,8.848648071289062,1351.000,1439.000,,TrackingConfidence.HIGH
287,8.879417181015015,1294.000,1401.000,,TrackingConfidence.HIGH
288,8.910474300384521,1083.000,1142.000,,TrackingConfidence.HIGH
289,8.941118240356445,1069.000,912.000,,TrackingConfidence.HIGH
290,8.972175598144531,1127.000,838.000,,TrackingConfidence.HIGH
291,9.00302529335022,1097.000,553.000,,TrackingConfidence.HIGH
292,9.034132242202759,1097.000,553.000,,TrackingConfidence.HIGH
293,9.06478214263916,1006.000,666.000,,TrackingConfidence.HIGH
294,9.095629453659058,1006.000,666.000,,TrackingConfidence.HIGH
295,9.12666940689087,1016.000,693.000,,TrackingConfidence.HIGH
296,9.15761661529541,1016.000,693.000,,TrackingConfidence.HIGH
297,9.188683032989502,1016.000,693.000,,TrackingConfidence.HIGH
298,9.21964716911316,1016.000,693.000,,TrackingConfidence.HIGH
299,9.250705242156982,1016.000,693.000,,TrackingConfidence.HIGH
300,9.281680345535278,1016.000,693.000,,TrackingConfidence.HIGH
301,9.312597751617432,1122.000,643.000,,TrackingConfidence.HIGH
302,9.343617677688599,1153.000,680.000,,TrackingConfidence.HIGH
303,9.374658823013306,1266.000,588.000,,TrackingConfidence.HIGH
304,9.40562653541565,1286.000,527.000,,TrackingConfidence.HIGH
305,9.436612844467163,1269.000,484.000,,TrackingConfidence.HIGH
306,9.467668294906616,1214.000,521.000,,TrackingConfidence.HIGH
307,9.498603105545044,1214.000,521.000,,TrackingConfidence.HIGH
308,9.529613256454468,1211.000,530.000,,TrackingConfidence.HIGH
309,9.560685396194458,1214.000,533.000,,TrackingConfidence.HIGH
310,9.591708898544312,1260.000,553.000,,TrackingConfidence.HIGH
311,9.62275505065918,1260.000,553.000,,TrackingConfidence.HIGH
312,9.653836965560913,1260.000,553.000,,TrackingConfidence.HIGH
313,9.684964418411255,1260.000,553.000,,TrackingConfidence.HIGH
314,9.715942144393921,1280.000,531.000,,TrackingConfidence.HIGH
315,9.746968269348145,1290.000,486.000,,TrackingConfidence.HIGH
316,9.777994394302368,1305.000,496.000,,TrackingConfidence.HIGH
317,9.80902099609375,1304.000,514.000,,TrackingConfidence.HIGH
318,9.840047597885132,1297.000,518.000,,TrackingConfidence.HIGH
319,9.871074914932251,1303.000,496.000,,TrackingConfidence.HIGH
320,9.902101278305054,1304.000,504.000,,TrackingConfidence.HIGH
321,9.933178186416626,1332.000,487.000,,TrackingConfidence.HIGH
322,9.964204549789429,1347.000,473.000,,TrackingConfidence.HIGH
323,9.99523115158081,1347.000,473.000,,TrackingConfidence.HIGH
324,10.02625823020935,1407.000,570.000,,TrackingConfidence.HIGH
325,10.057284116744995,1435.000,484.000,,TrackingConfidence.HIGH
326,10.088311433792114,1431.000,512.000,,TrackingConfidence.HIGH
327,10.119404792785645,1435.000,513.000,,TrackingConfidence.HIGH
328,10.15036654472351,1490.000,508.000,,TrackingConfidence.HIGH
329,10.181435346603394,1488.000,510.000,,TrackingConfidence.HIGH
330,10.212400436401367,1488.000,510.000,,TrackingConfidence.HIGH
331,10.24309253692627,1488.000,510.000,,TrackingConfidence.HIGH
332,10.274149894714355,1488.000,510.000,,TrackingConfidence.HIGH
333,10.305266857147217,1488.000,510.000,,TrackingConfidence.HIGH
334,10.33602786064148,1488.000,510.000,,TrackingConfidence.HIGH
335,10.367066621780396,1503.000,529.000,,TrackingConfidence.HIGH
336,10.398094654083252,1481.000,490.000,,TrackingConfidence.HIGH
337,10.429154634475708,1535.000,411.000,,TrackingConfidence.HIGH
338,10.460214376449585,1537.000,436.000,,TrackingConfidence.HIGH
339,10.49103331565857,1529.000,433.000,,TrackingConfidence.HIGH
340,10.52212381362915,1529.000,433.000,,TrackingConfidence.HIGH
341,10.553150415420532,1491.000,479.000,,TrackingConfidence.HIGH
342,10.584119081497192,1489.000,478.000,,TrackingConfidence.HIGH
343,10.614761114120483,1480.000,485.000,,TrackingConfidence.HIGH
344,10.645788192749023,1438.000,529.000,,TrackingConfidence.HIGH
345,10.67682671546936,1438.000,529.000,,TrackingConfidence.HIGH
346,10.707866907119751,1438.000,529.000,,TrackingConfidence.HIGH
347,10.73892617225647,1438.000,529.000,,TrackingConfidence.HIGH
348,10.770015716552734,1440.000,536.000,,TrackingConfidence.HIGH
349,10.800867319107056,1442.000,554.000,,TrackingConfidence.HIGH
350,10.831929445266724,1517.000,539.000,,TrackingConfidence.HIGH
351,10.862579822540283,1518.000,540.000,,TrackingConfidence.HIGH
352,10.89336085319519,1543.000,502.000,,TrackingConfidence.HIGH
353,10.92408561706543,1543.000,502.000,,TrackingConfidence.HIGH
354,10.95489239692688,1560.000,494.000,,TrackingConfidence.HIGH
355,10.985633134841919,1573.000,516.000,,TrackingConfidence.HIGH
356,11.016662836074829,1583.000,465.000,,TrackingConfidence.HIGH
357,11.047722339630127,1582.000,495.000,,TrackingConfidence.HIGH
358,11.078769207000732,1617.000,470.000,,TrackingConfidence.HIGH
359,11.109659910202026,1614.000,478.000,,TrackingConfidence.HIGH
360,11.140686273574829,1610.000,477.000,,TrackingConfidence.HIGH
361,11.171739339828491,1612.000,491.000,,TrackingConfidence.HIGH
362,11.202757120132446,1614.000,493.000,,TrackingConfidence.HIGH
363,11.233864068984985,1615.000,523.000,,TrackingConfidence.HIGH
364,11.264821529388428,1615.000,523.000,,TrackingConfidence.HIGH
365,11.29575800895691,1615.000,523.000,,TrackingConfidence.HIGH
366,11.32681918144226,1615.000,523.000,,TrackingConfidence.HIGH
367,11.357902526855469,1615.000,523.000,,TrackingConfidence.HIGH
368,11.388938665390015,1615.000,523.000,,TrackingConfidence.HIGH
369,11.420053005218506,1609.000,522.000,,TrackingConfidence.HIGH
370,11.451028108596802,1642.000,505.000,,TrackingConfidence.HIGH
371,11.482084274291992,1631.000,542.000,,TrackingConfidence.HIGH
372,11.513070344924927,1638.000,614.000,,TrackingConfidence.HIGH
373,11.54412031173706,1596.000,633.000,,TrackingConfidence.HIGH
374,11.575116634368896,1594.000,630.000,,TrackingConfidence.HIGH
375,11.606154918670654,1585.000,555.000,,TrackingConfidence.HIGH
376,11.637321472167969,1595.000,544.000,,TrackingConfidence.HIGH
377,11.668284893035889,1595.000,544.000,,TrackingConfidence.HIGH
378,11.699341058731079,1595.000,544.000,,TrackingConfidence.HIGH
379,11.730371475219727,1595.000,544.000,,TrackingConfidence.HIGH
380,11.761412382125854,1595.000,544.000,,TrackingConfidence.HIGH
381,11.792444944381714,1595.000,544.000,,TrackingConfidence.HIGH
382,11.823517322540283,1647.000,517.000,,TrackingConfidence.HIGH
383,11.854336023330688,1646.000,507.000,,TrackingConfidence.HIGH
384,11.885393857955933,1653.000,504.000,,TrackingConfidence.HIGH
385,11.91638970375061,1658.000,518.000,,TrackingConfidence.HIGH
386,11.947413206100464,1652.000,512.000,,TrackingConfidence.HIGH
387,11.978457689285278,1639.000,538.000,,TrackingConfidence.HIGH
388,12.00951600074768,1643.000,616.000,,TrackingConfidence.HIGH
389,12.040568351745605,1649.000,632.000,,TrackingConfidence.HIGH
390,12.071624755859375,1642.000,610.000,,TrackingConfidence.HIGH
391,12.102464199066162,1642.000,610.000,,TrackingConfidence.HIGH
392,12.133517026901245,1645.000,619.000,,TrackingConfidence.HIGH
393,12.164543151855469,1662.000,600.000,,TrackingConfidence.HIGH
394,12.195437669754028,1631.000,503.000,,TrackingConfidence.HIGH
395,12.226447582244873,1631.000,503.000,,TrackingConfidence.HIGH
396,12.25747537612915,1636.000,499.000,,TrackingConfidence.HIGH
397,12.28855276107788,1596.000,495.000,,TrackingConfidence.HIGH
398,12.319523096084595,1489.000,564.000,,TrackingConfidence.HIGH
399,12.350549459457397,1519.000,431.000,,TrackingConfidence.HIGH
400,12.38159465789795,1536.000,456.000,,TrackingConfidence.HIGH
401,12.41264033317566,1559.000,449.000,,TrackingConfidence.HIGH
402,12.443669319152832,1578.000,548.000,,TrackingConfidence.HIGH
403,12.474459648132324,1563.000,542.000,,TrackingConfidence.HIGH
404,12.505647897720337,1541.000,570.000,,TrackingConfidence.HIGH
