,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
69,2.1816885471343994,1919.000,810.000,,TrackingConfidence.HIGH
70,2.2136991024017334,1919.000,810.000,,TrackingConfidence.HIGH
71,2.2446019649505615,1918.000,820.000,,TrackingConfidence.HIGH
72,2.2762138843536377,1918.000,827.000,,TrackingConfidence.HIGH
73,2.3081560134887695,1918.000,831.000,,TrackingConfidence.HIGH
74,2.3400440216064453,1918.000,832.000,,TrackingConfidence.HIGH
75,2.3712780475616455,1918.000,832.000,,TrackingConfidence.HIGH
76,2.401198625564575,1918.000,844.000,,TrackingConfidence.HIGH
77,2.4321141242980957,1918.000,844.000,,TrackingConfidence.HIGH
78,2.4625682830810547,1918.000,854.000,,TrackingConfidence.HIGH
79,2.4934849739074707,1918.000,856.000,,TrackingConfidence.HIGH
80,2.5244035720825195,1907.000,871.000,,TrackingConfidence.HIGH
81,2.5563201904296875,1849.000,865.000,,TrackingConfidence.HIGH
82,2.5862374305725098,1853.000,862.000,,TrackingConfidence.HIGH
83,2.616192579269409,1865.000,858.000,,TrackingConfidence.HIGH
84,2.647075891494751,1862.000,857.000,,TrackingConfidence.HIGH
85,2.6791441440582275,1855.000,860.000,,TrackingConfidence.HIGH
86,2.710428476333618,1850.000,866.000,,TrackingConfidence.HIGH
87,2.7425599098205566,1831.000,899.000,,TrackingConfidence.HIGH
88,2.7745954990386963,1815.000,873.000,,TrackingConfidence.HIGH
89,2.806556463241577,1239.000,467.000,,TrackingConfidence.HIGH
90,2.837711811065674,1219.000,457.000,,TrackingConfidence.HIGH
91,2.8677027225494385,1186.000,434.000,,TrackingConfidence.HIGH
92,2.8990628719329834,1183.000,428.000,,TrackingConfidence.HIGH
93,2.9299848079681396,1136.000,356.000,,TrackingConfidence.HIGH
94,2.9605722427368164,1136.000,356.000,,TrackingConfidence.HIGH
95,2.9908618927001953,1097.000,360.000,,TrackingConfidence.HIGH
96,3.0227696895599365,1085.000,372.000,,TrackingConfidence.HIGH
97,3.0543274879455566,1091.000,364.000,,TrackingConfidence.HIGH
98,3.0857656002044678,1111.000,347.000,,TrackingConfidence.HIGH
99,3.117657423019409,1106.000,351.000,,TrackingConfidence.HIGH
100,3.148773193359375,1112.000,301.000,,TrackingConfidence.HIGH
101,3.179175615310669,1095.000,309.000,,TrackingConfidence.HIGH
102,3.2100830078125,1095.000,309.000,,TrackingConfidence.HIGH
103,3.241023063659668,1096.000,309.000,,TrackingConfidence.HIGH
104,3.27195143699646,1096.000,308.000,,TrackingConfidence.HIGH
105,3.30275821685791,1045.000,671.000,,TrackingConfidence.HIGH
106,3.3337347507476807,1018.000,695.000,,TrackingConfidence.HIGH
107,3.365330934524536,994.000,722.000,,TrackingConfidence.HIGH
108,3.3963282108306885,994.000,722.000,,TrackingConfidence.HIGH
109,3.4272007942199707,982.000,734.000,,TrackingConfidence.HIGH
110,3.4588353633880615,981.000,735.000,,TrackingConfidence.HIGH
111,3.488978147506714,976.000,746.000,,TrackingConfidence.HIGH
112,3.520951986312866,1000.000,789.000,,TrackingConfidence.HIGH
113,3.5522749423980713,1016.000,907.000,,TrackingConfidence.HIGH
114,3.584155559539795,928.000,902.000,,TrackingConfidence.HIGH
115,3.615391254425049,826.000,544.000,,TrackingConfidence.HIGH
116,3.6463282108306885,1121.000,648.000,,TrackingConfidence.HIGH
117,3.6781833171844482,1121.000,648.000,,TrackingConfidence.HIGH
118,3.710139751434326,1121.000,648.000,,TrackingConfidence.HIGH
119,3.7410106658935547,1071.000,405.000,,TrackingConfidence.HIGH
120,3.7728991508483887,1025.000,379.000,,TrackingConfidence.HIGH
121,3.804575204849243,1025.000,379.000,,TrackingConfidence.HIGH
122,3.836641550064087,1084.000,205.000,,TrackingConfidence.HIGH
123,3.868401527404785,1075.000,219.000,,TrackingConfidence.HIGH
124,3.8996005058288574,1064.000,232.000,,TrackingConfidence.HIGH
125,3.9305129051208496,1044.000,247.000,,TrackingConfidence.HIGH
126,3.962183713912964,1041.000,244.000,,TrackingConfidence.HIGH
127,3.994166135787964,1043.000,245.000,,TrackingConfidence.HIGH
128,4.025908946990967,1043.000,245.000,,TrackingConfidence.HIGH
129,4.057861566543579,1052.000,241.000,,TrackingConfidence.HIGH
130,4.089613914489746,1052.000,241.000,,TrackingConfidence.HIGH
131,4.121702671051025,1055.000,240.000,,TrackingConfidence.HIGH
132,4.153433322906494,1052.000,228.000,,TrackingConfidence.HIGH
133,4.184269905090332,1053.000,229.000,,TrackingConfidence.HIGH
134,4.215573310852051,1049.000,229.000,,TrackingConfidence.HIGH
135,4.2463297843933105,1081.000,274.000,,TrackingConfidence.HIGH
136,4.277024507522583,1081.000,274.000,,TrackingConfidence.HIGH
137,4.307141542434692,1083.000,251.000,,TrackingConfidence.HIGH
138,4.339210271835327,1083.000,251.000,,TrackingConfidence.HIGH
139,4.3700644969940186,1081.000,243.000,,TrackingConfidence.HIGH
140,4.40099573135376,1080.000,242.000,,TrackingConfidence.HIGH
141,4.431909561157227,1078.000,244.000,,TrackingConfidence.HIGH
142,4.462836742401123,1079.000,240.000,,TrackingConfidence.HIGH
143,4.494610071182251,1029.000,300.000,,TrackingConfidence.HIGH
144,4.526346206665039,1029.000,300.000,,TrackingConfidence.HIGH
145,4.5718300342559814,1023.000,314.000,,TrackingConfidence.HIGH
146,4.603689670562744,1030.000,321.000,,TrackingConfidence.HIGH
147,4.634610891342163,1028.000,333.000,,TrackingConfidence.HIGH
148,4.6653971672058105,1028.000,332.000,,TrackingConfidence.HIGH
149,4.697362422943115,1030.000,334.000,,TrackingConfidence.HIGH
150,4.728971719741821,1041.000,346.000,,TrackingConfidence.HIGH
151,4.759310245513916,1042.000,346.000,,TrackingConfidence.HIGH
152,4.790153503417969,1039.000,366.000,,TrackingConfidence.HIGH
153,4.821992874145508,1039.000,366.000,,TrackingConfidence.HIGH
154,4.853639364242554,1039.000,366.000,,TrackingConfidence.HIGH
155,4.884670257568359,1039.000,366.000,,TrackingConfidence.HIGH
156,4.9158289432525635,1047.000,374.000,,TrackingConfidence.HIGH
157,4.946805953979492,1047.000,374.000,,TrackingConfidence.HIGH
158,4.9767842292785645,1162.000,315.000,,TrackingConfidence.HIGH
159,5.0085289478302,1185.000,271.000,,TrackingConfidence.HIGH
160,5.039205074310303,1185.000,271.000,,TrackingConfidence.HIGH
161,5.070154190063477,1171.000,295.000,,TrackingConfidence.HIGH
162,5.101039409637451,1168.000,297.000,,TrackingConfidence.HIGH
163,5.131957292556763,1168.000,297.000,,TrackingConfidence.HIGH
164,5.1629087924957275,1168.000,298.000,,TrackingConfidence.HIGH
165,5.194875478744507,1166.000,314.000,,TrackingConfidence.HIGH
166,5.226704359054565,1166.000,314.000,,TrackingConfidence.HIGH
167,5.25865626335144,1161.000,317.000,,TrackingConfidence.HIGH
168,5.288538455963135,1162.000,328.000,,TrackingConfidence.HIGH
169,5.319457292556763,1134.000,377.000,,TrackingConfidence.HIGH
170,5.3503737449646,1135.000,374.000,,TrackingConfidence.HIGH
171,5.380613803863525,1137.000,378.000,,TrackingConfidence.HIGH
172,5.412525653839111,1137.000,378.000,,TrackingConfidence.HIGH
173,5.444413423538208,1137.000,378.000,,TrackingConfidence.HIGH
174,5.475193500518799,1132.000,378.000,,TrackingConfidence.HIGH
175,5.506211519241333,1127.000,377.000,,TrackingConfidence.HIGH
176,5.5378098487854,1127.000,377.000,,TrackingConfidence.HIGH
177,5.56960129737854,1126.000,405.000,,TrackingConfidence.HIGH
178,5.601547956466675,1126.000,405.000,,TrackingConfidence.HIGH
179,5.632439851760864,480.000,1079.000,,TrackingConfidence.HIGH
180,5.663362979888916,485.000,1079.000,,TrackingConfidence.HIGH
181,5.694981813430786,533.000,1021.000,,TrackingConfidence.HIGH
182,5.727164268493652,899.000,884.000,,TrackingConfidence.HIGH
183,5.75834846496582,961.000,647.000,,TrackingConfidence.HIGH
184,5.788973569869995,961.000,647.000,,TrackingConfidence.HIGH
185,5.820887804031372,991.000,587.000,,TrackingConfidence.HIGH
186,5.852808237075806,1006.000,530.000,,TrackingConfidence.HIGH
187,5.883832216262817,1010.000,527.000,,TrackingConfidence.HIGH
188,5.914747476577759,1010.000,527.000,,TrackingConfidence.HIGH
189,5.946661949157715,1006.000,484.000,,TrackingConfidence.HIGH
190,5.977732181549072,1006.000,484.000,,TrackingConfidence.HIGH
191,6.007654190063477,1034.000,450.000,,TrackingConfidence.HIGH
192,6.03857159614563,1034.000,450.000,,TrackingConfidence.HIGH
193,6.069554328918457,1023.000,431.000,,TrackingConfidence.HIGH
194,6.101067304611206,1056.000,418.000,,TrackingConfidence.HIGH
195,6.132982015609741,1056.000,418.000,,TrackingConfidence.HIGH
196,6.163146734237671,1061.000,418.000,,TrackingConfidence.HIGH
197,6.193712472915649,1073.000,410.000,,TrackingConfidence.HIGH
198,6.224646806716919,1075.000,418.000,,TrackingConfidence.HIGH
199,6.256518125534058,1075.000,418.000,,TrackingConfidence.HIGH
200,6.288009166717529,1073.000,416.000,,TrackingConfidence.HIGH
201,6.31943941116333,1073.000,418.000,,TrackingConfidence.HIGH
202,6.350268125534058,1073.000,418.000,,TrackingConfidence.HIGH
203,6.381272792816162,1073.000,416.000,,TrackingConfidence.HIGH
204,6.413176536560059,1092.000,414.000,,TrackingConfidence.HIGH
205,6.444829225540161,1092.000,414.000,,TrackingConfidence.HIGH
206,6.475972652435303,1093.000,418.000,,TrackingConfidence.HIGH
207,6.507018089294434,1093.000,418.000,,TrackingConfidence.HIGH
208,6.5388007164001465,1113.000,460.000,,TrackingConfidence.HIGH
209,6.569486618041992,1119.000,461.000,,TrackingConfidence.HIGH
210,6.599995374679565,1121.000,454.000,,TrackingConfidence.HIGH
211,6.631581544876099,1121.000,454.000,,TrackingConfidence.HIGH
212,6.663227558135986,1121.000,454.000,,TrackingConfidence.HIGH
213,6.694149732589722,1123.000,455.000,,TrackingConfidence.HIGH
214,6.725093603134155,1123.000,455.000,,TrackingConfidence.HIGH
215,6.756981611251831,1123.000,455.000,,TrackingConfidence.HIGH
216,6.787091493606567,1001.000,400.000,,TrackingConfidence.HIGH
217,6.8186798095703125,990.000,398.000,,TrackingConfidence.HIGH
218,6.850810527801514,983.000,388.000,,TrackingConfidence.HIGH
219,6.88184118270874,955.000,387.000,,TrackingConfidence.HIGH
220,6.912775993347168,955.000,387.000,,TrackingConfidence.HIGH
221,6.944820404052734,955.000,387.000,,TrackingConfidence.HIGH
222,6.976503133773804,938.000,336.000,,TrackingConfidence.HIGH
223,7.008533477783203,938.000,336.000,,TrackingConfidence.HIGH
224,7.040419340133667,937.000,332.000,,TrackingConfidence.HIGH
225,7.07234787940979,950.000,329.000,,TrackingConfidence.HIGH
226,7.103910446166992,958.000,319.000,,TrackingConfidence.HIGH
227,7.134890556335449,981.000,271.000,,TrackingConfidence.HIGH
228,7.166851043701172,963.000,286.000,,TrackingConfidence.HIGH
229,7.197981119155884,961.000,296.000,,TrackingConfidence.HIGH
230,7.228822231292725,961.000,296.000,,TrackingConfidence.HIGH
231,7.259809494018555,942.000,296.000,,TrackingConfidence.HIGH
232,7.291975736618042,942.000,296.000,,TrackingConfidence.HIGH
233,7.322852849960327,886.000,330.000,,TrackingConfidence.HIGH
234,7.35544753074646,884.000,334.000,,TrackingConfidence.HIGH
235,7.385507345199585,918.000,320.000,,TrackingConfidence.HIGH
236,7.415288925170898,918.000,320.000,,TrackingConfidence.HIGH
237,7.4462034702301025,865.000,368.000,,TrackingConfidence.HIGH
238,7.4764931201934814,865.000,368.000,,TrackingConfidence.HIGH
239,7.508286952972412,865.000,368.000,,TrackingConfidence.HIGH
240,7.5392866134643555,860.000,361.000,,TrackingConfidence.HIGH
241,7.569874286651611,837.000,331.000,,TrackingConfidence.HIGH
242,7.601793050765991,837.000,331.000,,TrackingConfidence.HIGH
243,7.631996393203735,818.000,337.000,,TrackingConfidence.HIGH
244,7.663022041320801,849.000,370.000,,TrackingConfidence.HIGH
245,7.6945836544036865,849.000,370.000,,TrackingConfidence.HIGH
246,7.725146770477295,844.000,369.000,,TrackingConfidence.HIGH
247,7.756344795227051,844.000,368.000,,TrackingConfidence.HIGH
248,7.788254022598267,844.000,367.000,,TrackingConfidence.HIGH
249,7.820367336273193,844.000,367.000,,TrackingConfidence.HIGH
250,7.85081148147583,844.000,367.000,,TrackingConfidence.HIGH
251,7.881688117980957,834.000,368.000,,TrackingConfidence.HIGH
252,7.912579298019409,819.000,355.000,,TrackingConfidence.HIGH
253,7.944209098815918,819.000,355.000,,TrackingConfidence.HIGH
254,7.974403381347656,787.000,348.000,,TrackingConfidence.HIGH
255,8.006367444992065,787.000,348.000,,TrackingConfidence.HIGH
256,8.0374755859375,777.000,352.000,,TrackingConfidence.HIGH
257,8.068099737167358,755.000,349.000,,TrackingConfidence.HIGH
258,8.09996747970581,755.000,349.000,,TrackingConfidence.HIGH
259,8.130712747573853,754.000,344.000,,TrackingConfidence.HIGH
260,8.161900520324707,761.000,307.000,,TrackingConfidence.HIGH
261,8.192897319793701,754.000,313.000,,TrackingConfidence.HIGH
262,8.224459648132324,755.000,316.000,,TrackingConfidence.HIGH
263,8.255813598632812,746.000,349.000,,TrackingConfidence.HIGH
264,8.286697626113892,736.000,351.000,,TrackingConfidence.HIGH
265,8.318559646606445,732.000,348.000,,TrackingConfidence.HIGH
266,8.349573373794556,732.000,348.000,,TrackingConfidence.HIGH
267,8.379809617996216,732.000,348.000,,TrackingConfidence.HIGH
268,8.411048173904419,736.000,342.000,,TrackingConfidence.HIGH
269,8.442963361740112,725.000,337.000,,TrackingConfidence.HIGH
270,8.473896503448486,687.000,315.000,,TrackingConfidence.HIGH
271,8.504618167877197,687.000,315.000,,TrackingConfidence.HIGH
272,8.536399602890015,650.000,320.000,,TrackingConfidence.HIGH
273,8.567458152770996,601.000,315.000,,TrackingConfidence.HIGH
274,8.598597288131714,601.000,315.000,,TrackingConfidence.HIGH
275,8.629510641098022,607.000,295.000,,TrackingConfidence.HIGH
276,8.660717487335205,609.000,278.000,,TrackingConfidence.HIGH
277,8.69205117225647,609.000,278.000,,TrackingConfidence.HIGH
278,8.723000526428223,601.000,267.000,,TrackingConfidence.HIGH
279,8.754597425460815,601.000,267.000,,TrackingConfidence.HIGH
280,8.785749197006226,601.000,266.000,,TrackingConfidence.HIGH
281,8.816672325134277,601.000,272.000,,TrackingConfidence.HIGH
282,8.848314046859741,605.000,266.000,,TrackingConfidence.HIGH
283,8.880227088928223,611.000,231.000,,TrackingConfidence.HIGH
284,8.912173748016357,611.000,231.000,,TrackingConfidence.HIGH
285,8.942366361618042,618.000,231.000,,TrackingConfidence.HIGH
286,8.973300695419312,648.000,262.000,,TrackingConfidence.HIGH
287,9.004142045974731,661.000,290.000,,TrackingConfidence.HIGH
288,9.03629207611084,664.000,293.000,,TrackingConfidence.HIGH
289,9.068913221359253,663.000,292.000,,TrackingConfidence.HIGH
290,9.09934663772583,663.000,292.000,,TrackingConfidence.HIGH
291,9.131256580352783,668.000,299.000,,TrackingConfidence.HIGH
292,9.161394596099854,676.000,267.000,,TrackingConfidence.HIGH
293,9.19236445426941,676.000,267.000,,TrackingConfidence.HIGH
294,9.223280906677246,676.000,266.000,,TrackingConfidence.HIGH
295,9.255206108093262,676.000,266.000,,TrackingConfidence.HIGH
296,9.285240173339844,676.000,266.000,,TrackingConfidence.HIGH
297,9.31715202331543,866.000,814.000,,TrackingConfidence.HIGH
298,9.349169731140137,836.000,906.000,,TrackingConfidence.HIGH
299,9.380493402481079,696.000,1056.000,,TrackingConfidence.HIGH
300,9.411410331726074,735.000,941.000,,TrackingConfidence.HIGH
301,9.442328214645386,845.000,788.000,,TrackingConfidence.HIGH
302,9.473963975906372,818.000,753.000,,TrackingConfidence.HIGH
303,9.504249811172485,818.000,753.000,,TrackingConfidence.HIGH
304,9.53612732887268,864.000,555.000,,TrackingConfidence.HIGH
305,9.567525863647461,878.000,485.000,,TrackingConfidence.HIGH
306,9.598416328430176,877.000,486.000,,TrackingConfidence.HIGH
307,9.629363536834717,884.000,476.000,,TrackingConfidence.HIGH
308,9.660250902175903,884.000,476.000,,TrackingConfidence.HIGH
309,9.691030502319336,886.000,477.000,,TrackingConfidence.HIGH
310,9.721978902816772,885.000,477.000,,TrackingConfidence.HIGH
311,9.75385046005249,879.000,441.000,,TrackingConfidence.HIGH
312,9.785170793533325,879.000,441.000,,TrackingConfidence.HIGH
313,9.81623101234436,879.000,441.000,,TrackingConfidence.HIGH
314,9.847259759902954,888.000,454.000,,TrackingConfidence.HIGH
315,9.878221988677979,921.000,452.000,,TrackingConfidence.HIGH
316,9.909741640090942,946.000,510.000,,TrackingConfidence.HIGH
317,9.941691875457764,951.000,503.000,,TrackingConfidence.HIGH
318,9.973546028137207,979.000,426.000,,TrackingConfidence.HIGH
319,10.005674839019775,979.000,426.000,,TrackingConfidence.HIGH
320,10.037516117095947,1008.000,403.000,,TrackingConfidence.HIGH
321,10.068440675735474,1023.000,395.000,,TrackingConfidence.HIGH
322,10.09867548942566,1023.000,395.000,,TrackingConfidence.HIGH
323,10.129592895507812,1070.000,374.000,,TrackingConfidence.HIGH
324,10.161506175994873,1103.000,351.000,,TrackingConfidence.HIGH
325,10.193421125411987,1103.000,351.000,,TrackingConfidence.HIGH
326,10.223377227783203,1109.000,362.000,,TrackingConfidence.HIGH
327,10.254258155822754,1109.000,362.000,,TrackingConfidence.HIGH
328,10.2841796875,1140.000,427.000,,TrackingConfidence.HIGH
329,10.316152572631836,1140.000,427.000,,TrackingConfidence.HIGH
330,10.346764087677002,1143.000,437.000,,TrackingConfidence.HIGH
331,10.37871265411377,1143.000,436.000,,TrackingConfidence.HIGH
332,10.410627126693726,1169.000,414.000,,TrackingConfidence.HIGH
333,10.441511392593384,1149.000,425.000,,TrackingConfidence.HIGH
334,10.473107814788818,1177.000,389.000,,TrackingConfidence.HIGH
335,10.504029035568237,1180.000,392.000,,TrackingConfidence.HIGH
336,10.535226345062256,1185.000,390.000,,TrackingConfidence.HIGH
337,10.564867496490479,1183.000,388.000,,TrackingConfidence.HIGH
338,10.595744609832764,1187.000,412.000,,TrackingConfidence.HIGH
339,10.626662254333496,1198.000,402.000,,TrackingConfidence.HIGH
340,10.657590389251709,1209.000,421.000,,TrackingConfidence.HIGH
341,10.688907623291016,1209.000,421.000,,TrackingConfidence.HIGH
342,10.719808578491211,1209.000,421.000,,TrackingConfidence.HIGH
343,10.75171446800232,1201.000,426.000,,TrackingConfidence.HIGH
344,10.782893180847168,1204.000,517.000,,TrackingConfidence.HIGH
345,10.814807891845703,1203.000,530.000,,TrackingConfidence.HIGH
346,10.84573245048523,1207.000,537.000,,TrackingConfidence.HIGH
347,10.87684679031372,1205.000,535.000,,TrackingConfidence.HIGH
348,10.907342433929443,1204.000,518.000,,TrackingConfidence.HIGH
349,10.938293218612671,1197.000,521.000,,TrackingConfidence.HIGH
350,10.969416856765747,1146.000,490.000,,TrackingConfidence.HIGH
351,11.000922203063965,1131.000,429.000,,TrackingConfidence.HIGH
352,11.031809091567993,1116.000,427.000,,TrackingConfidence.HIGH
353,11.062053680419922,1107.000,424.000,,TrackingConfidence.HIGH
354,11.093309879302979,1107.000,424.000,,TrackingConfidence.HIGH
355,11.124291181564331,1107.000,424.000,,TrackingConfidence.HIGH
356,11.155444383621216,1107.000,424.000,,TrackingConfidence.HIGH
357,11.187384605407715,1106.000,424.000,,TrackingConfidence.HIGH
358,11.219356775283813,1091.000,412.000,,TrackingConfidence.HIGH
359,11.251241683959961,1090.000,412.000,,TrackingConfidence.HIGH
360,11.282410860061646,1090.000,412.000,,TrackingConfidence.HIGH
361,11.314418077468872,1072.000,398.000,,TrackingConfidence.HIGH
362,11.345508813858032,1090.000,383.000,,TrackingConfidence.HIGH
363,11.375997543334961,1114.000,393.000,,TrackingConfidence.HIGH
364,11.407904148101807,1180.000,417.000,,TrackingConfidence.HIGH
365,11.439476728439331,1180.000,417.000,,TrackingConfidence.HIGH
366,11.472390413284302,1211.000,439.000,,TrackingConfidence.HIGH
367,11.502524852752686,1211.000,439.000,,TrackingConfidence.HIGH
368,11.534332275390625,1242.000,440.000,,TrackingConfidence.HIGH
369,11.565146446228027,1248.000,456.000,,TrackingConfidence.HIGH
370,11.596458196640015,1248.000,456.000,,TrackingConfidence.HIGH
371,11.628298044204712,1238.000,437.000,,TrackingConfidence.HIGH
372,11.660230159759521,1257.000,495.000,,TrackingConfidence.HIGH
373,11.692171096801758,1257.000,495.000,,TrackingConfidence.HIGH
374,11.723936319351196,793.000,1079.000,,TrackingConfidence.HIGH
375,11.755791187286377,776.000,1079.000,,TrackingConfidence.HIGH
376,11.7860848903656,776.000,1079.000,,TrackingConfidence.HIGH
377,11.8170645236969,776.000,1079.000,,TrackingConfidence.HIGH
378,11.847921133041382,750.000,1079.000,,TrackingConfidence.HIGH
379,11.878194332122803,431.000,1066.000,,TrackingConfidence.HIGH
380,11.908759593963623,887.000,745.000,,TrackingConfidence.HIGH
381,11.940009593963623,1020.000,423.000,,TrackingConfidence.HIGH
382,11.970901489257812,1020.000,421.000,,TrackingConfidence.HIGH
383,12.00257682800293,1003.000,355.000,,TrackingConfidence.HIGH
384,12.034478187561035,1027.000,211.000,,TrackingConfidence.HIGH
385,12.065293073654175,1011.000,227.000,,TrackingConfidence.HIGH
386,12.096413373947144,1011.000,227.000,,TrackingConfidence.HIGH
387,12.12720537185669,1020.000,237.000,,TrackingConfidence.HIGH
388,12.157252311706543,1019.000,231.000,,TrackingConfidence.HIGH
389,12.189205884933472,1019.000,231.000,,TrackingConfidence.HIGH
390,12.219694375991821,1019.000,234.000,,TrackingConfidence.HIGH
391,12.250355005264282,1019.000,234.000,,TrackingConfidence.HIGH
392,12.282385349273682,651.000,1079.000,,TrackingConfidence.HIGH
393,12.313259601593018,651.000,1079.000,,TrackingConfidence.HIGH
394,12.344176054000854,653.000,1079.000,,TrackingConfidence.HIGH
395,12.375415086746216,516.000,1079.000,,TrackingConfidence.HIGH
396,12.407471418380737,595.000,771.000,,TrackingConfidence.HIGH
397,12.439244031906128,689.000,678.000,,TrackingConfidence.HIGH
398,12.471187353134155,689.000,678.000,,TrackingConfidence.HIGH
399,12.503135442733765,723.000,233.000,,TrackingConfidence.HIGH
400,12.533764600753784,739.000,223.000,,TrackingConfidence.HIGH
401,12.56568431854248,752.000,179.000,,TrackingConfidence.HIGH
402,12.59796953201294,752.000,179.000,,TrackingConfidence.HIGH
403,12.62971830368042,761.000,139.000,,TrackingConfidence.HIGH
404,12.66124176979065,761.000,139.000,,TrackingConfidence.HIGH
405,12.693184614181519,761.000,138.000,,TrackingConfidence.HIGH
406,12.724073648452759,753.000,123.000,,TrackingConfidence.HIGH
407,12.755029201507568,740.000,137.000,,TrackingConfidence.HIGH
408,12.786911725997925,740.000,137.000,,TrackingConfidence.HIGH
409,12.817851066589355,740.000,137.000,,TrackingConfidence.HIGH
410,12.848853826522827,195.000,9.000,,TrackingConfidence.HIGH
411,12.880175113677979,195.000,9.000,,TrackingConfidence.HIGH
