,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
48,1.5087165832519531,779.000,467.000,,TrackingConfidence.HIGH
49,1.540647029876709,821.000,487.000,,TrackingConfidence.HIGH
50,1.571563482284546,822.000,485.000,,TrackingConfidence.HIGH
51,1.603478193283081,822.000,485.000,,TrackingConfidence.HIGH
52,1.6339757442474365,822.000,485.000,,TrackingConfidence.HIGH
53,1.6659131050109863,828.000,495.000,,TrackingConfidence.HIGH
54,1.6973388195037842,829.000,496.000,,TrackingConfidence.HIGH
55,1.7292075157165527,830.000,496.000,,TrackingConfidence.HIGH
56,1.7611217498779297,810.000,500.000,,TrackingConfidence.HIGH
57,1.7915534973144531,810.000,505.000,,TrackingConfidence.HIGH
58,1.823542833328247,811.000,508.000,,TrackingConfidence.HIGH
59,1.855463981628418,816.000,500.000,,TrackingConfidence.HIGH
60,1.8873851299285889,815.000,499.000,,TrackingConfidence.HIGH
61,1.9183380603790283,822.000,501.000,,TrackingConfidence.HIGH
62,1.950263261795044,820.000,505.000,,TrackingConfidence.HIGH
63,1.9822237491607666,823.000,508.000,,TrackingConfidence.HIGH
64,2.0131475925445557,831.000,510.000,,TrackingConfidence.HIGH
65,2.048048734664917,840.000,505.000,,TrackingConfidence.HIGH
66,2.0749759674072266,846.000,500.000,,TrackingConfidence.HIGH
67,2.10689115524292,941.000,455.000,,TrackingConfidence.HIGH
68,2.1384177207946777,887.000,472.000,,TrackingConfidence.HIGH
69,2.1703336238861084,882.000,475.000,,TrackingConfidence.HIGH
70,2.2007904052734375,875.000,498.000,,TrackingConfidence.HIGH
71,2.232705593109131,875.000,498.000,,TrackingConfidence.HIGH
72,2.264620065689087,873.000,501.000,,TrackingConfidence.HIGH
73,2.296534538269043,887.000,489.000,,TrackingConfidence.HIGH
74,2.3284730911254883,891.000,496.000,,TrackingConfidence.HIGH
75,2.3603882789611816,897.000,499.000,,TrackingConfidence.HIGH
76,2.3923096656799316,905.000,490.000,,TrackingConfidence.HIGH
77,2.4242234230041504,905.000,495.000,,TrackingConfidence.HIGH
78,2.4561383724212646,900.000,497.000,,TrackingConfidence.HIGH
79,2.4880688190460205,904.000,496.000,,TrackingConfidence.HIGH
80,2.519592761993408,891.000,506.000,,TrackingConfidence.HIGH
81,2.5515074729919434,900.000,402.000,,TrackingConfidence.HIGH
82,2.5830576419830322,895.000,396.000,,TrackingConfidence.HIGH
83,2.6148841381073,931.000,240.000,,TrackingConfidence.HIGH
84,2.646799087524414,919.000,258.000,,TrackingConfidence.HIGH
85,2.67871356010437,924.000,271.000,,TrackingConfidence.HIGH
86,2.709632158279419,915.000,269.000,,TrackingConfidence.HIGH
87,2.741546154022217,985.000,237.000,,TrackingConfidence.HIGH
88,2.7734601497650146,961.000,241.000,,TrackingConfidence.HIGH
89,2.8044631481170654,976.000,230.000,,TrackingConfidence.HIGH
90,2.8355023860931396,829.000,330.000,,TrackingConfidence.HIGH
91,2.8664348125457764,872.000,312.000,,TrackingConfidence.HIGH
92,2.8973631858825684,872.000,312.000,,TrackingConfidence.HIGH
93,2.9290108680725098,916.000,255.000,,TrackingConfidence.HIGH
94,2.960925340652466,915.000,255.000,,TrackingConfidence.HIGH
95,2.9928698539733887,916.000,256.000,,TrackingConfidence.HIGH
96,3.0248782634735107,903.000,253.000,,TrackingConfidence.HIGH
97,3.0559701919555664,916.000,253.000,,TrackingConfidence.HIGH
98,3.0869126319885254,915.000,253.000,,TrackingConfidence.HIGH
99,3.118840456008911,912.000,258.000,,TrackingConfidence.HIGH
100,3.1503384113311768,834.000,317.000,,TrackingConfidence.HIGH
101,3.1812596321105957,899.000,275.000,,TrackingConfidence.HIGH
102,3.213184118270874,896.000,301.000,,TrackingConfidence.HIGH
103,3.245194911956787,893.000,302.000,,TrackingConfidence.HIGH
104,3.276588201522827,937.000,286.000,,TrackingConfidence.HIGH
105,3.308513641357422,899.000,322.000,,TrackingConfidence.HIGH
106,3.340019702911377,884.000,310.000,,TrackingConfidence.HIGH
107,3.371938467025757,807.000,344.000,,TrackingConfidence.HIGH
108,3.4038591384887695,890.000,260.000,,TrackingConfidence.HIGH
109,3.435363531112671,887.000,260.000,,TrackingConfidence.HIGH
110,3.467278242111206,876.000,365.000,,TrackingConfidence.HIGH
111,3.4991979598999023,876.000,365.000,,TrackingConfidence.HIGH
112,3.53025221824646,869.000,364.000,,TrackingConfidence.HIGH
113,3.562166929244995,871.000,365.000,,TrackingConfidence.HIGH
114,3.594081401824951,919.000,277.000,,TrackingConfidence.HIGH
115,3.6259961128234863,910.000,285.000,,TrackingConfidence.HIGH
116,3.65691876411438,909.000,286.000,,TrackingConfidence.HIGH
117,3.6888487339019775,920.000,269.000,,TrackingConfidence.HIGH
118,3.7207746505737305,947.000,262.000,,TrackingConfidence.HIGH
119,3.752699136734009,979.000,258.000,,TrackingConfidence.HIGH
120,3.7846198081970215,964.000,252.000,,TrackingConfidence.HIGH
121,3.816396474838257,965.000,254.000,,TrackingConfidence.HIGH
122,3.848315477371216,981.000,242.000,,TrackingConfidence.HIGH
123,3.880234956741333,1006.000,234.000,,TrackingConfidence.HIGH
124,3.912236452102661,988.000,244.000,,TrackingConfidence.HIGH
125,3.944011688232422,983.000,270.000,,TrackingConfidence.HIGH
126,3.974950075149536,984.000,277.000,,TrackingConfidence.HIGH
127,4.006863832473755,951.000,305.000,,TrackingConfidence.HIGH
128,4.038300275802612,948.000,314.000,,TrackingConfidence.HIGH
129,4.068220615386963,946.000,332.000,,TrackingConfidence.HIGH
130,4.100134372711182,946.000,332.000,,TrackingConfidence.HIGH
131,4.132049560546875,941.000,337.000,,TrackingConfidence.HIGH
132,4.1628923416137695,944.000,338.000,,TrackingConfidence.HIGH
133,4.194806814193726,952.000,635.000,,TrackingConfidence.HIGH
134,4.225013732910156,953.000,813.000,,TrackingConfidence.HIGH
135,4.2560133934021,941.000,966.000,,TrackingConfidence.HIGH
136,4.288087606430054,954.000,994.000,,TrackingConfidence.HIGH
137,4.3198699951171875,961.000,1021.000,,TrackingConfidence.HIGH
138,4.350896120071411,688.000,1079.000,,TrackingConfidence.HIGH
139,4.382706165313721,683.000,1079.000,,TrackingConfidence.HIGH
140,4.414616346359253,713.000,1079.000,,TrackingConfidence.HIGH
141,4.446531057357788,800.000,1079.000,,TrackingConfidence.HIGH
142,4.4778313636779785,797.000,1079.000,,TrackingConfidence.HIGH
143,4.509757995605469,761.000,1079.000,,TrackingConfidence.HIGH
144,4.54067587852478,1050.000,1079.000,,TrackingConfidence.HIGH
145,4.572168827056885,860.000,1079.000,,TrackingConfidence.HIGH
146,4.601984024047852,970.000,852.000,,TrackingConfidence.HIGH
147,4.6339027881622314,970.000,852.000,,TrackingConfidence.HIGH
148,4.665009498596191,995.000,868.000,,TrackingConfidence.HIGH
149,4.696929454803467,951.000,1037.000,,TrackingConfidence.HIGH
150,4.7278523445129395,948.000,1044.000,,TrackingConfidence.HIGH
151,4.759014844894409,618.000,1079.000,,TrackingConfidence.HIGH
152,4.791036367416382,,,1.0,
153,4.8223958015441895,,,1.0,
154,4.854154348373413,,,1.0,
155,4.8860907554626465,,,1.0,
156,4.917600154876709,617.000,1079.000,,TrackingConfidence.HIGH
157,4.949519395828247,1036.000,1079.000,,TrackingConfidence.HIGH
158,4.981439113616943,968.000,1079.000,,TrackingConfidence.HIGH
159,5.013463020324707,863.000,971.000,,TrackingConfidence.HIGH
160,5.0442869663238525,930.000,767.000,,TrackingConfidence.HIGH
161,5.076201438903809,882.000,704.000,,TrackingConfidence.HIGH
162,5.108120679855347,927.000,651.000,,TrackingConfidence.HIGH
163,5.14003586769104,926.000,649.000,,TrackingConfidence.HIGH
164,5.170955657958984,924.000,636.000,,TrackingConfidence.HIGH
165,5.201873064041138,894.000,597.000,,TrackingConfidence.HIGH
166,5.233798503875732,885.000,591.000,,TrackingConfidence.HIGH
167,5.266052961349487,885.000,591.000,,TrackingConfidence.HIGH
168,5.295984745025635,882.000,601.000,,TrackingConfidence.HIGH
169,5.3274877071380615,884.000,593.000,,TrackingConfidence.HIGH
170,5.359402179718018,885.000,478.000,,TrackingConfidence.HIGH
171,5.391320466995239,914.000,454.000,,TrackingConfidence.HIGH
172,5.42245078086853,924.000,455.000,,TrackingConfidence.HIGH
173,5.454450845718384,926.000,454.000,,TrackingConfidence.HIGH
174,5.486289978027344,929.000,459.000,,TrackingConfidence.HIGH
175,5.518337965011597,823.000,635.000,,TrackingConfidence.HIGH
176,5.549254655838013,845.000,660.000,,TrackingConfidence.HIGH
177,5.580724000930786,830.000,713.000,,TrackingConfidence.HIGH
178,5.612652063369751,792.000,766.000,,TrackingConfidence.HIGH
179,5.644572019577026,784.000,710.000,,TrackingConfidence.HIGH
180,5.6764976978302,879.000,683.000,,TrackingConfidence.HIGH
181,5.708419322967529,818.000,698.000,,TrackingConfidence.HIGH
182,5.7403342723846436,808.000,671.000,,TrackingConfidence.HIGH
183,5.7722487449646,811.000,699.000,,TrackingConfidence.HIGH
184,5.803174018859863,831.000,699.000,,TrackingConfidence.HIGH
185,5.835088491439819,834.000,702.000,,TrackingConfidence.HIGH
186,5.8660056591033936,834.000,702.000,,TrackingConfidence.HIGH
187,5.897920846939087,847.000,696.000,,TrackingConfidence.HIGH
188,5.9293506145477295,872.000,687.000,,TrackingConfidence.HIGH
189,5.96027135848999,869.000,698.000,,TrackingConfidence.HIGH
190,5.991190433502197,916.000,700.000,,TrackingConfidence.HIGH
191,6.022632360458374,908.000,688.000,,TrackingConfidence.HIGH
192,6.0525524616241455,912.000,682.000,,TrackingConfidence.HIGH
193,6.084486484527588,917.000,663.000,,TrackingConfidence.HIGH
194,6.115922927856445,893.000,667.000,,TrackingConfidence.HIGH
195,6.147855758666992,925.000,523.000,,TrackingConfidence.HIGH
196,6.178772926330566,925.000,523.000,,TrackingConfidence.HIGH
197,6.209695339202881,934.000,524.000,,TrackingConfidence.HIGH
198,6.240617990493774,939.000,515.000,,TrackingConfidence.HIGH
199,6.272542476654053,930.000,453.000,,TrackingConfidence.HIGH
200,6.303460359573364,943.000,462.000,,TrackingConfidence.HIGH
201,6.33452844619751,936.000,471.000,,TrackingConfidence.HIGH
202,6.366306781768799,936.000,471.000,,TrackingConfidence.HIGH
203,6.398231267929077,937.000,455.000,,TrackingConfidence.HIGH
204,6.430162191390991,938.000,455.000,,TrackingConfidence.HIGH
205,6.461136102676392,937.000,456.000,,TrackingConfidence.HIGH
206,6.493050575256348,929.000,468.000,,TrackingConfidence.HIGH
207,6.524609327316284,942.000,479.000,,TrackingConfidence.HIGH
208,6.555647134780884,944.000,498.000,,TrackingConfidence.HIGH
209,6.587440252304077,931.000,478.000,,TrackingConfidence.HIGH
210,6.619355916976929,942.000,515.000,,TrackingConfidence.HIGH
211,6.65127158164978,924.000,567.000,,TrackingConfidence.HIGH
212,6.682188034057617,897.000,903.000,,TrackingConfidence.HIGH
213,6.713107109069824,1018.000,1050.000,,TrackingConfidence.HIGH
214,6.745019912719727,856.000,1072.000,,TrackingConfidence.HIGH
215,6.7769341468811035,,,1.0,
216,6.808206081390381,,,1.0,
217,6.840148448944092,,,1.0,
218,6.872067451477051,,,1.0,
219,6.902984857559204,,,1.0,
220,6.9334681034088135,,,1.0,
221,6.965393781661987,,,1.0,
222,6.997318506240845,,,1.0,
223,7.0277814865112305,,,1.0,
224,7.059702157974243,,,1.0,
225,7.091616153717041,,,1.0,
226,7.123084545135498,,,1.0,
227,7.154001712799072,583.000,1079.000,,TrackingConfidence.HIGH
228,7.1859211921691895,1103.000,1079.000,,TrackingConfidence.HIGH
229,7.216843605041504,1090.000,1079.000,,TrackingConfidence.HIGH
230,7.246971368789673,837.000,1019.000,,TrackingConfidence.HIGH
231,7.2788920402526855,943.000,653.000,,TrackingConfidence.HIGH
232,7.309826135635376,938.000,652.000,,TrackingConfidence.HIGH
233,7.341775894165039,936.000,655.000,,TrackingConfidence.HIGH
234,7.372693300247192,937.000,622.000,,TrackingConfidence.HIGH
235,7.403609991073608,941.000,620.000,,TrackingConfidence.HIGH
236,7.435614347457886,941.000,620.000,,TrackingConfidence.HIGH
237,7.466471195220947,936.000,610.000,,TrackingConfidence.HIGH
238,7.4974095821380615,935.000,610.000,,TrackingConfidence.HIGH
239,7.529334545135498,926.000,613.000,,TrackingConfidence.HIGH
240,7.56083083152771,929.000,613.000,,TrackingConfidence.HIGH
241,7.5917603969573975,927.000,610.000,,TrackingConfidence.HIGH
242,7.623675107955933,895.000,550.000,,TrackingConfidence.HIGH
243,7.655684232711792,708.000,494.000,,TrackingConfidence.HIGH
244,7.687045335769653,718.000,494.000,,TrackingConfidence.HIGH
245,7.717986583709717,723.000,488.000,,TrackingConfidence.HIGH
246,7.7499048709869385,736.000,469.000,,TrackingConfidence.HIGH
247,7.781427383422852,739.000,466.000,,TrackingConfidence.HIGH
248,7.813354730606079,735.000,452.000,,TrackingConfidence.HIGH
249,7.844497442245483,734.000,451.000,,TrackingConfidence.HIGH
250,7.87641167640686,732.000,451.000,,TrackingConfidence.HIGH
251,7.906930923461914,677.000,413.000,,TrackingConfidence.HIGH
252,7.936856985092163,683.000,401.000,,TrackingConfidence.HIGH
253,7.968312501907349,676.000,401.000,,TrackingConfidence.HIGH
254,7.999230146408081,676.000,401.000,,TrackingConfidence.HIGH
255,8.031148910522461,669.000,408.000,,TrackingConfidence.HIGH
256,8.062065362930298,635.000,409.000,,TrackingConfidence.HIGH
257,8.094067335128784,633.000,404.000,,TrackingConfidence.HIGH
258,8.125407218933105,615.000,400.000,,TrackingConfidence.HIGH
259,8.157325029373169,605.000,398.000,,TrackingConfidence.HIGH
260,8.189243793487549,604.000,397.000,,TrackingConfidence.HIGH
261,8.220764636993408,587.000,398.000,,TrackingConfidence.HIGH
262,8.251705646514893,583.000,404.000,,TrackingConfidence.HIGH
263,8.283630847930908,570.000,409.000,,TrackingConfidence.HIGH
264,8.315545082092285,565.000,413.000,,TrackingConfidence.HIGH
265,8.347466230392456,551.000,407.000,,TrackingConfidence.HIGH
266,8.379385948181152,532.000,392.000,,TrackingConfidence.HIGH
267,8.411305665969849,421.000,388.000,,TrackingConfidence.HIGH
268,8.442914962768555,355.000,348.000,,TrackingConfidence.HIGH
269,8.47484564781189,350.000,340.000,,TrackingConfidence.HIGH
270,8.506760120391846,327.000,349.000,,TrackingConfidence.HIGH
271,8.538029432296753,333.000,344.000,,TrackingConfidence.HIGH
272,8.568479537963867,333.000,344.000,,TrackingConfidence.HIGH
273,8.600412607192993,341.000,345.000,,TrackingConfidence.HIGH
274,8.631031036376953,341.000,333.000,,TrackingConfidence.HIGH
275,8.661596059799194,350.000,317.000,,TrackingConfidence.HIGH
276,8.693513631820679,355.000,326.000,,TrackingConfidence.HIGH
277,8.725467681884766,382.000,349.000,,TrackingConfidence.HIGH
278,8.757385969161987,382.000,349.000,,TrackingConfidence.HIGH
279,8.788315773010254,453.000,304.000,,TrackingConfidence.HIGH
280,8.82024097442627,452.000,287.000,,TrackingConfidence.HIGH
281,8.852159976959229,462.000,285.000,,TrackingConfidence.HIGH
282,8.88259506225586,496.000,242.000,,TrackingConfidence.HIGH
283,8.9145188331604,496.000,243.000,,TrackingConfidence.HIGH
284,8.946167945861816,762.000,280.000,,TrackingConfidence.HIGH
285,8.977996826171875,792.000,331.000,,TrackingConfidence.HIGH
286,9.009495258331299,798.000,332.000,,TrackingConfidence.HIGH
287,9.04090428352356,666.000,358.000,,TrackingConfidence.HIGH
288,9.072818994522095,667.000,334.000,,TrackingConfidence.HIGH
289,9.10325312614441,655.000,297.000,,TrackingConfidence.HIGH
290,9.135173082351685,681.000,312.000,,TrackingConfidence.HIGH
291,9.166089057922363,681.000,312.000,,TrackingConfidence.HIGH
292,9.198004484176636,708.000,334.000,,TrackingConfidence.HIGH
293,9.22954797744751,720.000,291.000,,TrackingConfidence.HIGH
294,9.26146125793457,745.000,293.000,,TrackingConfidence.HIGH
295,9.293381690979004,797.000,364.000,,TrackingConfidence.HIGH
296,9.325307369232178,817.000,386.000,,TrackingConfidence.HIGH
297,9.35723090171814,805.000,388.000,,TrackingConfidence.HIGH
298,9.387347221374512,806.000,391.000,,TrackingConfidence.HIGH
299,9.419262170791626,818.000,391.000,,TrackingConfidence.HIGH
300,9.45119833946228,824.000,375.000,,TrackingConfidence.HIGH
301,9.482118129730225,824.000,374.000,,TrackingConfidence.HIGH
302,9.513054370880127,830.000,352.000,,TrackingConfidence.HIGH
303,9.544521570205688,888.000,351.000,,TrackingConfidence.HIGH
304,9.576491832733154,874.000,340.000,,TrackingConfidence.HIGH
305,9.607414960861206,863.000,333.000,,TrackingConfidence.HIGH
306,9.639334201812744,862.000,324.000,,TrackingConfidence.HIGH
307,9.671258926391602,862.000,323.000,,TrackingConfidence.HIGH
308,9.702720880508423,866.000,313.000,,TrackingConfidence.HIGH
309,9.733643293380737,868.000,309.000,,TrackingConfidence.HIGH
310,9.765571594238281,868.000,309.000,,TrackingConfidence.HIGH
311,9.797516345977783,880.000,311.000,,TrackingConfidence.HIGH
312,9.829451560974121,916.000,301.000,,TrackingConfidence.HIGH
313,9.8609778881073,937.000,295.000,,TrackingConfidence.HIGH
314,9.89281153678894,934.000,294.000,,TrackingConfidence.HIGH
315,9.923739433288574,939.000,298.000,,TrackingConfidence.HIGH
316,9.954907178878784,943.000,299.000,,TrackingConfidence.HIGH
317,9.98584794998169,945.000,293.000,,TrackingConfidence.HIGH
318,10.016781091690063,944.000,295.000,,TrackingConfidence.HIGH
319,10.04831576347351,953.000,319.000,,TrackingConfidence.HIGH
320,10.08035397529602,970.000,314.000,,TrackingConfidence.HIGH
321,10.112143993377686,993.000,310.000,,TrackingConfidence.HIGH
322,10.143571376800537,987.000,315.000,,TrackingConfidence.HIGH
323,10.17549729347229,969.000,322.000,,TrackingConfidence.HIGH
324,10.206414699554443,970.000,322.000,,TrackingConfidence.HIGH
325,10.238329648971558,971.000,326.000,,TrackingConfidence.HIGH
326,10.270249605178833,1003.000,368.000,,TrackingConfidence.HIGH
327,10.30126428604126,1003.000,368.000,,TrackingConfidence.HIGH
328,10.333081245422363,1013.000,388.000,,TrackingConfidence.HIGH
329,10.364307641983032,1021.000,399.000,,TrackingConfidence.HIGH
330,10.396227359771729,1033.000,410.000,,TrackingConfidence.HIGH
331,10.428141832351685,1038.000,411.000,,TrackingConfidence.HIGH
332,10.460065841674805,1046.000,412.000,,TrackingConfidence.HIGH
333,10.491575241088867,1086.000,434.000,,TrackingConfidence.HIGH
334,10.523567914962769,1094.000,435.000,,TrackingConfidence.HIGH
335,10.555420160293579,1092.000,437.000,,TrackingConfidence.HIGH
336,10.586366415023804,1094.000,444.000,,TrackingConfidence.HIGH
337,10.61828064918518,1111.000,490.000,,TrackingConfidence.HIGH
338,10.649704933166504,1111.000,490.000,,TrackingConfidence.HIGH
339,10.681624174118042,1111.000,497.000,,TrackingConfidence.HIGH
340,10.713543891906738,1119.000,511.000,,TrackingConfidence.HIGH
341,10.745569705963135,1121.000,529.000,,TrackingConfidence.HIGH
342,10.776893377304077,1128.000,528.000,,TrackingConfidence.HIGH
343,10.808815479278564,1120.000,550.000,,TrackingConfidence.HIGH
344,10.839738607406616,1138.000,554.000,,TrackingConfidence.HIGH
345,10.871342420578003,1151.000,556.000,,TrackingConfidence.HIGH
346,10.902258396148682,1157.000,577.000,,TrackingConfidence.HIGH
347,10.934282064437866,1157.000,577.000,,TrackingConfidence.HIGH
348,10.966206312179565,1155.000,576.000,,TrackingConfidence.HIGH
349,10.997129917144775,1134.000,569.000,,TrackingConfidence.HIGH
350,11.02805233001709,1115.000,667.000,,TrackingConfidence.HIGH
351,11.060018301010132,1090.000,666.000,,TrackingConfidence.HIGH
352,11.0906662940979,1106.000,655.000,,TrackingConfidence.HIGH
353,11.122580766677856,1106.000,645.000,,TrackingConfidence.HIGH
354,11.154495477676392,1115.000,638.000,,TrackingConfidence.HIGH
355,11.186418771743774,1135.000,611.000,,TrackingConfidence.HIGH
356,11.218338251113892,1173.000,644.000,,TrackingConfidence.HIGH
357,11.248398780822754,1181.000,638.000,,TrackingConfidence.HIGH
358,11.279320001602173,1189.000,631.000,,TrackingConfidence.HIGH
359,11.310242414474487,1183.000,614.000,,TrackingConfidence.HIGH
360,11.341672658920288,1177.000,619.000,,TrackingConfidence.HIGH
361,11.373335599899292,1205.000,614.000,,TrackingConfidence.HIGH
362,11.404340982437134,1205.000,618.000,,TrackingConfidence.HIGH
363,11.435675621032715,1196.000,573.000,,TrackingConfidence.HIGH
364,11.467589616775513,1196.000,573.000,,TrackingConfidence.HIGH
365,11.49950361251831,1178.000,641.000,,TrackingConfidence.HIGH
366,11.53060269355774,1150.000,670.000,,TrackingConfidence.HIGH
367,11.56251573562622,1071.000,608.000,,TrackingConfidence.HIGH
368,11.594429969787598,1060.000,634.000,,TrackingConfidence.HIGH
369,11.625427722930908,1054.000,656.000,,TrackingConfidence.HIGH
370,11.656975746154785,1042.000,602.000,,TrackingConfidence.HIGH
371,11.688522100448608,1051.000,610.000,,TrackingConfidence.HIGH
372,11.720442771911621,1052.000,608.000,,TrackingConfidence.HIGH
373,11.751988887786865,1053.000,608.000,,TrackingConfidence.HIGH
374,11.783463478088379,1053.000,606.000,,TrackingConfidence.HIGH
375,11.815377712249756,1068.000,583.000,,TrackingConfidence.HIGH
376,11.847292423248291,1070.000,584.000,,TrackingConfidence.HIGH
377,11.878334522247314,1069.000,587.000,,TrackingConfidence.HIGH
378,11.910248279571533,1055.000,637.000,,TrackingConfidence.HIGH
379,11.942066669464111,1060.000,636.000,,TrackingConfidence.HIGH
380,11.9735426902771,1070.000,615.000,,TrackingConfidence.HIGH
381,12.005462646484375,1066.000,609.000,,TrackingConfidence.HIGH
382,12.037377834320068,1066.000,610.000,,TrackingConfidence.HIGH
383,12.068311214447021,1066.000,610.000,,TrackingConfidence.HIGH
384,12.10023045539856,1080.000,506.000,,TrackingConfidence.HIGH
385,12.132023096084595,1080.000,505.000,,TrackingConfidence.HIGH
386,12.16295051574707,1081.000,505.000,,TrackingConfidence.HIGH
387,12.194876194000244,1075.000,513.000,,TrackingConfidence.HIGH
388,12.226795673370361,1074.000,514.000,,TrackingConfidence.HIGH
389,12.258248567581177,1079.000,517.000,,TrackingConfidence.HIGH
390,12.290275573730469,1071.000,548.000,,TrackingConfidence.HIGH
391,12.3220853805542,1071.000,547.000,,TrackingConfidence.HIGH
392,12.353986740112305,1070.000,551.000,,TrackingConfidence.HIGH
393,12.38590121269226,1060.000,549.000,,TrackingConfidence.HIGH
394,12.417815923690796,1060.000,548.000,,TrackingConfidence.HIGH
395,12.449239015579224,1052.000,539.000,,TrackingConfidence.HIGH
396,12.480157136917114,1047.000,536.000,,TrackingConfidence.HIGH
397,12.511171579360962,1042.000,538.000,,TrackingConfidence.HIGH
398,12.542863845825195,1040.000,543.000,,TrackingConfidence.HIGH
399,12.574782609939575,1035.000,559.000,,TrackingConfidence.HIGH
400,12.605704545974731,1000.000,513.000,,TrackingConfidence.HIGH
401,12.637134552001953,996.000,513.000,,TrackingConfidence.HIGH
402,12.668056726455688,976.000,450.000,,TrackingConfidence.HIGH
403,12.698974370956421,968.000,454.000,,TrackingConfidence.HIGH
404,12.729896068572998,968.000,454.000,,TrackingConfidence.HIGH
405,12.761820554733276,953.000,484.000,,TrackingConfidence.HIGH
406,12.79274845123291,931.000,494.000,,TrackingConfidence.HIGH
407,12.823676347732544,932.000,496.000,,TrackingConfidence.HIGH
408,12.85514760017395,931.000,496.000,,TrackingConfidence.HIGH
409,12.887068271636963,943.000,485.000,,TrackingConfidence.HIGH
410,12.919054508209229,956.000,484.000,,TrackingConfidence.HIGH
411,12.950420141220093,988.000,497.000,,TrackingConfidence.HIGH
412,12.982230424880981,1006.000,486.000,,TrackingConfidence.HIGH
413,13.014144897460938,995.000,505.000,,TrackingConfidence.HIGH
414,13.045620918273926,1016.000,527.000,,TrackingConfidence.HIGH
415,13.076538562774658,1017.000,527.000,,TrackingConfidence.HIGH
416,13.108453512191772,1017.000,527.000,,TrackingConfidence.HIGH
417,13.14037275314331,1018.000,535.000,,TrackingConfidence.HIGH
418,13.172382354736328,1014.000,548.000,,TrackingConfidence.HIGH
419,13.203831911087036,1016.000,568.000,,TrackingConfidence.HIGH
420,13.235761165618896,1004.000,663.000,,TrackingConfidence.HIGH
421,13.266690015792847,1004.000,663.000,,TrackingConfidence.HIGH
422,13.298628568649292,990.000,633.000,,TrackingConfidence.HIGH
